slug,identifier,name,type,usage,frequency,dme_channel,dme_rx_frequency,dme_tx_frequency,dme_bias,vor_slaved_variation,localizer_heading,glide_slope_angle,reception_range,latitude,longitude,elevation,region,airport,airport_runway,country
imw-gs-zu-zuck,IMW,GS 20L,GS,TERMINAL,110100,,,,,,196.784,3.00,18,29.73115,106.65112,1364,ZU,ZUCK,20L,CN
imwa-gs-k5-kmwa,IMWA,GS 20,GS,TERMINAL,109300,,,,,,202.575,3.00,18,37.76681,-89.00986,463,K5,KMWA,20,US
imwd-gs-k6-kroc,IMWD,GS 22,GS,TERMINAL,110700,,,,,,211.558,3.00,18,43.12380,-77.67546,548,K6,KROC,22,US
imwh-gs-k1-kmwh,IMWH,GS 32R,GS,TERMINAL,109500,,,,,,342.187,3.00,18,47.19286,-119.31257,1164,K1,KMWH,32R,US
imwx-gs-mm-mmmx,IMWX,GS 05R,GS,TERMINAL,109100,,,,,,59.267,3.10,18,19.42935,-99.07889,7314,MM,MMMX,05R,MX
imxf-gs-k7-kmxf,IMXF,GS 15,GS,TERMINAL,109300,,,,,,148.592,3.00,18,32.38785,-86.37246,160,K7,KMXF,15,US
imxj-gs-k3-kszl,IMXJ,GS 19,GS,TERMINAL,108500,,,,,,190.878,2.50,18,38.74331,-93.54323,861,K3,KSZL,19,US
imxk-gs-k6-kadw,IMXK,GS 19R,GS,TERMINAL,111500,,,,,,179.859,3.00,18,38.82028,-76.86900,267,K6,KADW,19R,US
imxt-gs-k5-kmdw,IMXT,GS 31C,GS,TERMINAL,109900,,,,,,313.670,3.00,18,41.78153,-87.74892,611,K5,KMDW,31C,US
imy-gs-ro-romy,IMY,GS 22,GS,TERMINAL,108900,,,,,,218.163,3.00,18,24.78701,125.30027,150,RO,ROMY,22,JP
imyf-gs-k2-kmyf,IMYF,GS 28R,GS,TERMINAL,111950,,,,,,295.100,3.00,18,32.81448,-117.13725,423,K2,KMYF,28R,US
imyo-gs-k7-kmem,IMYO,GS 36R,GS,TERMINAL,111350,,,,,,359.015,3.00,18,35.02722,-89.97116,324,K7,KMEM,36R,US
imyq-gs-k6-kbdl,IMYQ,GS 24,GS,TERMINAL,111100,,,,,,224.283,3.00,18,41.94822,-72.67388,157,K6,KBDL,24,US
imyr-gs-k7-kmyr,IMYR,GS 18,GS,TERMINAL,109500,,,,,,168.263,3.00,18,33.69029,-78.92928,22,K7,KMYR,18,US
imyv-gs-k2-kmyv,IMYV,GS 14,GS,TERMINAL,110500,,,,,,156.859,3.00,18,39.10209,-121.57438,59,K2,KMYV,14,US
imyy-gs-k6-kphl,IMYY,GS 17,GS,TERMINAL,108750,,,,,,159.136,3.00,18,39.88497,-75.23575,6,K6,KPHL,17,US
imz-gs-rj-rjfm,IMZ,GS 27,GS,TERMINAL,108900,,,,,,265.178,3.00,18,31.87895,131.45816,31,RJ,RJFM,27,JP
imz-gs-ut-utss,IMZ,GS 09,GS,TERMINAL,109500,,,,,,95.737,3.00,18,39.70061,66.96926,2211,UT,UTSS,09,UZ
imz-gs-zb-zbmz,IMZ,GS 12,GS,TERMINAL,108500,,,,,,107.305,3.00,18,49.56862,117.31470,2195,ZB,ZBMZ,12,CN
imzg-gs-rc-rcqc,IMZG,GS 20,GS,TERMINAL,108100,,,,,,198.127,3.00,18,23.57850,119.63331,86,RC,RCQC,20,TW
imzr-gs-k4-kmlu,IMZR,GS 22,GS,TERMINAL,109500,,,,,,224.907,3.00,18,32.51568,-92.02984,74,K4,KMLU,22,US
imzt-gs-mm-mmmz,IMZT,GS 26,GS,TERMINAL,111700,,,,,,273.049,3.00,18,23.16028,-106.25471,32,MM,MMMZ,26,MX
imzx-gs-k7-kags,IMZX,GS 17,GS,TERMINAL,111750,,,,,,168.269,3.00,18,33.37974,-81.96868,139,K7,KAGS,17,US
imzz-gs-k5-kmzz,IMZZ,GS 04,GS,TERMINAL,111700,,,,,,37.486,3.00,18,40.48632,-85.68590,850,K5,KMZZ,04,US
ina-gs-ua-uauu,INA,GS 33,GS,TERMINAL,110700,,,,,,336.984,2.70,18,53.19903,63.55297,600,UA,UAUU,33,KZ
ina-gs-ug-ugtb,INA,GS 31L,GS,TERMINAL,108900,,,,,,316.664,3.00,18,41.65919,44.96147,1600,UG,UGTB,31L,GE
ina-gs-us-usdd,INA,GS 04,GS,TERMINAL,111500,,,,,,61.479,3.00,18,66.58503,66.59072,230,US,USDD,04,RU
ina-gs-ym-ysnw,INA,GS 21,GS,TERMINAL,108500,,,,,,224.251,3.00,18,-34.93722,150.54833,400,YM,YSNW,21,AU
inah-gs-oe-oema,INAH,GS 17,GS,TERMINAL,111700,,,,,,169.069,3.00,18,24.57342,39.70275,2140,OE,OEMA,17,SA
inan-gs-vt-vtcn,INAN,GS 02,GS,TERMINAL,110300,,,,,,20.583,3.40,18,18.80242,100.78002,685,VT,VTCN,02,TH
inas-gs-sc-scci,INAS,GS 25,GS,TERMINAL,109900,,,,,,268.763,3.00,18,-52.99944,-70.83806,112,SC,SCCI,25,CL
inat-gs-mp-mpto,INAT,GS 03R,GS,TERMINAL,110700,,,,,,29.331,3.00,18,9.04979,-79.39016,50,MP,MPTO,03R,PA
inb-gs-vv-vvnb,INB,GS 29L,GS,TERMINAL,111900,,,,,,287.226,3.00,18,21.21644,105.81886,39,VV,VVNB,29L,VN
inbg-gs-k4-knbg,INBG,GS 04,GS,TERMINAL,109500,,,,,,44.126,3.00,18,29.82621,-90.03605,-6,K4,KNBG,04,US
inc-gs-eg-egnt,INC,GS 07,GS,TERMINAL,111500,,,,,,65.162,3.00,18,55.03419,-1.69902,263,EG,EGNT,07,GB
inc-gs-rj-rjsn,INC,GS 28,GS,TERMINAL,109300,,,,,,272.821,3.00,18,37.95717,139.11982,12,RJ,RJSN,28,JP
inc-gs-uh-uhnn,INC,GS 11,GS,TERMINAL,110100,,,,,,94.743,3.50,18,53.15578,140.64033,187,UH,UHNN,11,RU
inc-gs-un-unee,INC,GS 23,GS,TERMINAL,109100,,,,,,233.533,2.75,18,55.27603,86.12508,844,UN,UNEE,23,RU
inc-gs-zs-zscn,INC,GS 21,GS,TERMINAL,110500,,,,,,202.999,3.00,18,28.87702,115.90719,148,ZS,ZSCN,21,CN
inca-gs-k7-knca,INCA,GS 01,GS,TERMINAL,111100,,,,,,359.970,3.00,18,34.70318,-77.43719,20,K7,KNCA,01,US
incp-gs-mm-mmun,INCP,GS 12L,GS,TERMINAL,110700,,,,,,123.847,3.00,18,21.05411,-86.87778,22,MM,MMUN,12L,MX
ind-gs-eg-egmc,IND,GS 23,GS,TERMINAL,111350,,,,,,234.107,3.00,18,51.57385,0.69745,55,EG,EGMC,23,GB
ind-gs-sb-sbbr,IND,GS 29R,GS,TERMINAL,109300,,,,,,266.158,3.00,18,-15.86283,-47.90083,3458,SB,SBBR,29R,BR
indz-gs-k7-kndz,INDZ,GS 32,GS,TERMINAL,110550,,,,,,317.276,3.00,18,30.69354,-87.01110,169,K7,KNDZ,32,US
ine-gs-ls-lsgg,INE,GS 04,GS,TERMINAL,110900,,,,,,45.441,3.00,18,46.23056,6.09544,1459,LS,LSGG,04,CH
inej-gs-oe-oeng,INEJ,GS 06,GS,TERMINAL,109300,,,,,,59.854,3.00,18,17.60497,44.40989,3977,OE,OENG,06,SA
inem-gs-oe-oenn,INEM,GS 15,GS,TERMINAL,108700,,,,,,155.120,3.00,18,27.93719,35.28825,100,OE,OENN,15,SA
ineu-gs-et-etsn,INEU,GS 27,GS,TERMINAL,109350,,,,,,270.506,3.00,18,48.71182,11.22428,1250,ET,ETSN,27,DE
inew-gs-eg-eghq,INEW,GS 12,GS,TERMINAL,110500,,,,,,120.603,3.00,18,50.44671,-5.00781,306,EG,EGHQ,12,GB
inew-gs-k4-knew,INEW,GS 18R,GS,TERMINAL,111300,,,,,,179.277,3.00,18,30.04949,-90.02905,3,K4,KNEW,18R,US
inf-gs-ur-urmn,INF,GS 24,GS,TERMINAL,111500,,,,,,242.764,2.67,18,43.51719,43.64475,1378,UR,URMN,24,RU
infw-gs-k4-knfw,INFW,GS 18,GS,TERMINAL,108700,,,,,,180.523,3.00,18,32.78267,-97.43976,620,K4,KNFW,18,US
ing-gs-uh-uhsn,ING,GS 22,GS,TERMINAL,108100,,,,,,204.495,2.70,18,51.78801,143.14693,128,UH,UHSN,22,RU
ing-gs-ut-uttt,ING,GS 08L,GS,TERMINAL,110500,,,,,,81.696,3.00,18,41.25550,69.26414,1387,UT,UTTT,08L,UZ
ingp-gs-k4-kngp,INGP,GS 13R,GS,TERMINAL,111300,,,,,,135.129,3.00,18,27.69870,-97.30005,8,K4,KNGP,13R,US
ingr-gs-va-vanp,INGR,GS 32,GS,TERMINAL,110300,,,,,,323.582,3.00,18,21.08750,79.04967,1023,VA,VANP,32,IN
ingu-gs-k6-kngu,INGU,GS 10,GS,TERMINAL,108950,,,,,,89.999,3.00,18,36.93642,-76.29932,10,K6,KNGU,10,US
inh-gs-eg-egsh,INH,GS 27,GS,TERMINAL,110900,,,,,,269.297,3.00,18,52.67726,1.29202,166,EG,EGSH,27,GB
inh-gs-rj-rjfn,INH,GS 28,GS,TERMINAL,111300,,,,,,281.783,3.00,18,32.08083,131.46222,259,RJ,RJFN,28,JP
inhk-gs-k6-knhk,INHK,GS 06,GS,TERMINAL,108700,,,,,,49.034,3.00,18,38.27801,-76.41784,30,K6,KNHK,06,US
inht-gs-eg-egwu,INHT,GS 25,GS,TERMINAL,108500,,,,,,249.799,3.50,18,51.55356,-0.41093,114,EG,EGWU,25,GB
inia-gs-sc-scqp,INIA,GS 01,GS,TERMINAL,110300,,,,,,17.118,3.00,18,-38.93343,-72.65602,321,SC,SCQP,01,CL
inin-gs-rk-rkso,ININ,GS 09L,GS,TERMINAL,111300,,,,,,84.046,3.00,18,37.09036,127.01748,30,RK,RKSO,09L,KR
iniw-gs-ed-edlv,INIW,GS 27,GS,TERMINAL,110700,,,,,,272.052,3.00,18,51.60333,6.15557,105,ED,EDLV,27,DE
inj-gs-zb-zbaa,INJ,GS 01,GS,TERMINAL,108500,,,,,,353.132,3.00,18,40.06177,116.61868,102,ZB,ZBAA,01,CN
injf-gs-or-orni,INJF,GS 28,GS,TERMINAL,108900,,,,,,284.152,3.00,18,31.98619,44.41633,100,OR,ORNI,28,IQ
injl-gs-oe-oejl,INJL,GS 33,GS,TERMINAL,110300,,,,,,325.668,3.00,18,26.93424,49.70833,100,OE,OEJL,33,SA
ink-gs-uw-uwke,INK,GS 21,GS,TERMINAL,109900,,,,,,226.954,3.00,18,55.57153,52.10219,643,UW,UWKE,21,RU
inkp-gs-vt-vtuw,INKP,GS 15,GS,TERMINAL,109700,,,,,,144.986,3.00,18,17.39013,104.63722,587,VT,VTUW,15,TH
inkr-gs-vt-vtuq,INKR,GS 06,GS,TERMINAL,109700,,,,,,61.185,3.00,18,14.94534,102.30724,765,VT,VTUQ,06,TH
inks-gs-vt-vtsf,INKS,GS 19,GS,TERMINAL,109700,,,,,,185.959,3.00,18,8.54592,99.94650,13,VT,VTSF,19,TH
inkt-gs-k7-knkt,INKT,GS 23R,GS,TERMINAL,108900,,,,,,225.361,3.00,18,34.91669,-76.86554,15,K7,KNKT,23R,US
inkw-gs-fj-fjdg,INKW,GS 31,GS,TERMINAL,109300,,,,,,301.866,3.00,18,-7.32134,72.42189,11,FJ,FJDG,31,IO
inkx-gs-k2-knkx,INKX,GS 24R,GS,TERMINAL,111150,,,,,,255.354,3.00,18,32.87117,-117.13029,468,K2,KNKX,24R,US
inl-gs-gm-gmmn,INL,GS 35L,GS,TERMINAL,110700,,,,,,344.042,3.00,18,33.35314,-7.58880,717,GM,GMMN,35L,MA
inl-gs-se-senl,INL,GS 06,GS,TERMINAL,110300,,,,,,53.168,3.00,18,0.08722,-76.87489,983,SE,SENL,06,EC
inl-gs-ub-ubbn,INL,GS 32L,GS,TERMINAL,111100,,,,,,317.726,3.00,18,39.17947,45.46550,2900,UB,UBBN,32L,AZ
inl-gs-ut-utsa,INL,GS 25,GS,TERMINAL,108700,,,,,,257.403,3.00,18,40.11957,65.19089,1142,UT,UTSA,25,UZ
inl-gs-uu-uuee,INL,GS 06R,GS,TERMINAL,109100,,,,,,75.079,3.00,18,55.96656,37.39214,630,UU,UUEE,06R,RU
inld-gs-mm-mmnl,INLD,GS 14,GS,TERMINAL,109100,,,,,,151.005,3.00,18,27.44847,-99.57452,484,MM,MMNL,14,MX
inll-gs-rk-rksi,INLL,GS 33L,GS,TERMINAL,109300,,,,,,324.787,3.00,18,37.45708,126.46000,23,RK,RKSI,33L,KR
inm-gs-uw-uwuu,INM,GS 32L,GS,TERMINAL,108700,,,,,,330.825,3.00,18,54.54572,55.87314,450,UW,UWUU,32L,RU
inmm-gs-k7-knmm,INMM,GS 19L,GS,TERMINAL,109700,,,,,,188.987,3.00,18,32.57833,-88.54949,303,K7,KNMM,19L,US
inn-gs-eg-egcc,INN,GS 23R,GS,TERMINAL,109500,,,,,,231.017,3.00,18,53.35869,-2.26185,263,EG,EGCC,23R,GB
inn-gs-zs-zsfz,INN,GS 21,GS,TERMINAL,110300,,,,,,206.884,3.00,18,25.94714,119.66893,62,ZS,ZSFZ,21,CN
inn-gs-zs-zspd,INN,GS 35R,GS,TERMINAL,111900,,,,,,342.106,3.00,18,31.12924,121.79662,10,ZS,ZSPD,35R,CN
ino-gs-nc-ncrg,INO,GS 08,GS,TERMINAL,109900,,,,,,90.005,3.00,18,-21.20344,-159.81264,19,NC,NCRG,08,CK
ino-gs-ub-ubbn,INO,GS 32R,GS,TERMINAL,109100,,,,,,317.719,3.00,18,39.18114,45.46914,2900,UB,UBBN,32R,AZ
ino-gs-uk-ukbb,INO,GS 36R,GS,TERMINAL,109700,,,,,,2.683,3.00,18,50.32747,30.90222,427,UK,UKBB,36R,UA
ino-gs-us-usmm,INO,GS 14,GS,TERMINAL,110500,,,,,,157.281,2.67,18,65.49061,72.69303,49,US,USMM,14,RU
ino-gs-ut-utst,INO,GS 25,GS,TERMINAL,110300,,,,,,254.107,3.00,18,37.28837,67.32180,1028,UT,UTST,25,UZ
inog-gs-k4-knog,INOG,GS 13,GS,TERMINAL,110500,,,,,,134.777,3.00,18,27.90518,-98.04781,253,K4,KNOG,13,US
inoo-gs-et-etmn,INOO,GS 08,GS,TERMINAL,108550,,,,,,78.512,3.00,18,53.76703,8.64452,69,ET,ETMN,08,DE
inor-gs-gc-gcxo,INOR,GS 12,GS,TERMINAL,108700,,,,,,110.683,3.00,18,28.48592,-16.35453,2087,GC,GCXO,12,ES
inow-gs-et-etmn,INOW,GS 26,GS,TERMINAL,111750,,,,,,258.512,3.00,18,53.76827,8.67307,73,ET,ETMN,26,DE
inp-gs-cy-cywg,INP,GS 13,GS,TERMINAL,109500,,,,,,138.589,3.00,18,49.90996,-97.25041,779,CY,CYWG,13,CA
inpa-gs-k7-knpa,INPA,GS 07L,GS,TERMINAL,109300,,,,,,68.241,3.00,18,30.35289,-87.32640,20,K7,KNPA,07L,US
inpl-gs-li-lirn,INPL,GS 24,GS,TERMINAL,109500,,,,,,238.053,3.33,18,40.89119,14.29903,253,LI,LIRN,24,IT
inpt-gs-vy-vynt,INPT,GS 16,GS,TERMINAL,110100,,,,,,157.380,3.00,18,19.63546,96.19449,294,VY,VYNT,16,MM
inqa-gs-k7-knqa,INQA,GS 22,GS,TERMINAL,109750,,,,,,218.778,3.00,18,35.36232,-89.86345,320,K7,KNQA,22,US
inqi-gs-k4-knqi,INQI,GS 13R,GS,TERMINAL,110900,,,,,,134.531,3.00,18,27.51203,-97.81462,47,K4,KNQI,13R,US
inr-gs-gm-gmmn,INR,GS 35R,GS,TERMINAL,109900,,,,,,344.036,2.70,18,33.35442,-7.58504,701,GM,GMMN,35R,MA
inr-gs-ub-ubbn,INR,GS 14R,GS,TERMINAL,111700,,,,,,137.726,3.00,18,39.19550,45.44658,2900,UB,UBBN,14R,AZ
inrr-gs-rk-rksi,INRR,GS 33R,GS,TERMINAL,108900,,,,,,324.788,3.00,18,37.45922,126.46381,23,RK,RKSI,33R,KR
ins-gs-rj-rjcn,INS,GS 08,GS,TERMINAL,109350,,,,,,70.758,3.00,18,43.57448,144.95275,233,RJ,RJCN,08,JP
inse-gs-k7-knse,INSE,GS 14,GS,TERMINAL,111750,,,,,,137.258,3.00,18,30.72882,-87.02557,195,K7,KNSE,14,US
insi-gs-k2-knsi,INSI,GS 30,GS,TERMINAL,109700,,,,,,312.735,3.00,18,33.23288,-119.44799,498,K2,KNSI,30,US
insw-gs-et-ethn,INSW,GS 25,GS,TERMINAL,108900,,,,,,254.608,3.40,18,49.39351,9.96089,1541,ET,ETHN,25,DE
insy-gs-li-licz,INSY,GS 10R,GS,TERMINAL,108150,,,,,,98.407,3.00,18,37.40139,14.91300,79,LI,LICZ,10R,IT
int-gs-cy-cytr,INT,GS 06,GS,TERMINAL,110750,,,,,,50.573,3.00,18,44.11472,-77.53806,275,CY,CYTR,06,CA
int-gs-rj-rjnw,INT,GS 25,GS,TERMINAL,108950,,,,,,246.679,3.00,18,37.29481,136.97009,702,RJ,RJNW,25,JP
int-gs-sb-sbnt,INT,GS 16L,GS,TERMINAL,109300,,,,,,141.097,3.00,18,-5.90437,-35.25062,149,SB,SBNT,16L,BR
int-gs-ub-ubbn,INT,GS 14L,GS,TERMINAL,109500,,,,,,137.719,3.00,18,39.19817,45.44939,2900,UB,UBBN,14L,AZ
int-gs-zs-zsnt,INT,GS 36,GS,TERMINAL,109100,,,,,,358.360,3.00,18,32.06161,120.98178,16,ZS,ZSNT,36,CN
intw-gs-et-etnt,INTW,GS 26,GS,TERMINAL,109950,,,,,,257.830,3.00,18,53.54877,7.68266,19,ET,ETNT,26,DE
intw-gs-vt-vtsc,INTW,GS 02,GS,TERMINAL,110100,,,,,,23.338,3.00,18,6.51049,101.74054,18,VT,VTSC,02,TH
inu-gs-ut-utnu,INU,GS 31,GS,TERMINAL,109500,,,,,,319.646,3.00,18,41.57539,60.65403,322,UT,UTNU,31,UZ
inu-gs-uu-uubp,INU,GS 34,GS,TERMINAL,109900,,,,,,351.378,2.70,18,53.20650,34.17556,665,UU,UUBP,34,RU
inue-gs-ed-eddn,INUE,GS 10,GS,TERMINAL,109550,,,,,,98.626,3.00,18,49.50164,11.06468,1040,ED,EDDN,10,DE
inuq-gs-k2-knuq,INUQ,GS 32R,GS,TERMINAL,110350,,,,,,337.805,3.00,18,37.40939,-122.04304,23,K2,KNUQ,32R,US
inuw-gs-ed-eddn,INUW,GS 28,GS,TERMINAL,109100,,,,,,278.626,3.00,18,49.49897,11.09138,1062,ED,EDDN,28,DE
inuw-gs-k1-knuw,INUW,GS 14,GS,TERMINAL,110100,,,,,,154.716,3.00,18,48.35884,-122.66161,35,K1,KNUW,14,US
inv-gs-cy-cyyz,INV,GS 24R,GS,TERMINAL,109300,,,,,,226.444,3.00,18,43.67575,-79.59931,543,CY,CYYZ,24R,CA
inv-gs-es-esnv,INV,GS 28,GS,TERMINAL,109900,,,,,,283.158,3.00,18,64.57939,16.83869,1139,ES,ESNV,28,SE
inwc-gs-eg-egnt,INWC,GS 25,GS,TERMINAL,111500,,,,,,245.162,3.00,18,55.03944,-1.67943,239,EG,EGNT,25,GB
inwq-gs-eg-eghq,INWQ,GS 30,GS,TERMINAL,110500,,,,,,300.603,3.00,18,50.43626,-4.98727,385,EG,EGHQ,30,GB
inx-gs-zs-zsqd,INX,GS 17,GS,TERMINAL,110700,,,,,,165.630,3.00,18,36.27789,120.36939,33,ZS,ZSQD,17,CN
inz-gs-us-usnn,INZ,GS 21,GS,TERMINAL,111900,,,,,,222.195,3.00,18,60.95925,76.49608,180,US,USNN,21,RU
io-gs-fm-fmmi,IO,GS 11,GS,TERMINAL,109500,,,,,,98.950,3.00,18,-18.79647,47.46779,4216,FM,FMMI,11,MG
ioa-gs-cy-cyul,IOA,GS 06R,GS,TERMINAL,110500,,,,,,42.606,3.00,18,45.45913,-73.73756,97,CY,CYUL,06R,CA
ioa-gs-un-uohh,IOA,GS 06,GS,TERMINAL,110300,,,,,,64.670,2.83,18,71.97531,102.46331,98,UN,UOHH,06,RU
ioaj-gs-k7-koaj,IOAJ,GS 05,GS,TERMINAL,108700,,,,,,44.274,3.00,18,34.82501,-77.61892,86,K7,KOAJ,05,US
ioak-gs-k2-koak,IOAK,GS 28R,GS,TERMINAL,109900,,,,,,292.266,3.00,18,37.72461,-122.20851,3,K2,KOAK,28R,US
iob-gs-rj-rjcb,IOB,GS 35,GS,TERMINAL,111700,,,,,,339.372,3.00,18,42.72610,143.22284,505,RJ,RJCB,35,JP
iob-gs-uu-uuww,IOB,GS 24,GS,TERMINAL,111100,,,,,,248.330,3.00,18,55.59594,37.28603,685,UU,UUWW,24,RU
ioc-gs-rj-rjtt,IOC,GS 16L,GS,TERMINAL,111950,,,,,,149.995,3.00,18,35.55988,139.78929,19,RJ,RJTT,16L,JP
iocf-gs-k7-kocf,IOCF,GS 36,GS,TERMINAL,111500,,,,,,359.933,3.00,18,29.16237,-82.22385,75,K7,KOCF,36,US
ioch-gs-k4-koch,IOCH,GS 36,GS,TERMINAL,111500,,,,,,4.473,3.00,18,31.57327,-94.71183,346,K4,KOCH,36,US
ioco-gs-mr-mroc,IOCO,GS 07,GS,TERMINAL,109500,,,,,,69.204,3.00,18,9.98919,-84.21906,2950,MR,MROC,07,CR
iocz-gs-k3-klnk,IOCZ,GS 18,GS,TERMINAL,111100,,,,,,180.282,3.00,18,40.85997,-96.76025,1189,K3,KLNK,18,US
iod-gs-cy-cyod,IOD,GS 31R,GS,TERMINAL,109300,,,,,,324.035,3.00,18,54.39246,-110.27354,1775,CY,CYOD,31R,CA
iod-gs-lr-lrod,IOD,GS 19,GS,TERMINAL,109500,,,,,,191.130,3.00,18,47.03042,21.90547,450,LR,LROD,19,RO
iod-gs-rj-rjsr,IOD,GS 11,GS,TERMINAL,110150,,,,,,100.055,3.00,18,40.19187,140.36292,276,RJ,RJSR,11,JP
iod-gs-uk-ukoo,IOD,GS 16,GS,TERMINAL,108300,,,,,,163.432,3.00,18,46.43583,30.67000,172,UK,UKOO,16,UA
ioda-gs-k7-kdhn,IODA,GS 14,GS,TERMINAL,110750,,,,,,135.095,3.00,18,31.32915,-85.45861,396,K7,KDHN,14,US
iodh-gs-eg-egvo,IODH,GS 27,GS,TERMINAL,109550,,,,,,269.619,3.00,18,51.23522,-0.93322,397,EG,EGVO,27,GB
ioe-gs-lr-lrop,IOE,GS 26L,GS,TERMINAL,109100,,,,,,263.947,2.70,18,44.56656,26.11636,400,LR,LROP,26L,RO
ioe-gs-uk-ukoo,IOE,GS 34,GS,TERMINAL,110300,,,,,,343.432,3.00,18,46.41667,30.67833,172,UK,UKOO,34,UA
ioeh-gs-k6-kbwi,IOEH,GS 28,GS,TERMINAL,109700,,,,,,274.235,3.00,18,39.17184,-76.65862,129,K6,KBWI,28,US
ioff-gs-k3-koff,IOFF,GS 30,GS,TERMINAL,109500,,,,,,309.243,2.80,18,41.11457,-95.89791,961,K3,KOFF,30,US
iofk-gs-k3-kofk,IOFK,GS 02,GS,TERMINAL,111500,,,,,,19.336,3.00,18,41.98099,-97.43711,1557,K3,KOFK,02,US
iofr-gs-rk-rkss,IOFR,GS 14R,GS,TERMINAL,108700,,,,,,135.141,3.00,18,37.56717,126.77889,34,RK,RKSS,14R,KR
iogd-gs-k2-kogd,IOGD,GS 03,GS,TERMINAL,111700,,,,,,44.727,3.00,18,41.19130,-112.01836,4454,K2,KOGD,03,US
iogg-gs-ph-phog,IOGG,GS 02,GS,TERMINAL,110100,,,,,,34.822,3.00,18,20.89154,-156.43312,50,PH,PHOG,02,US
iogn-gs-k3-koma,IOGN,GS 36,GS,TERMINAL,110700,,,,,,0.212,3.00,18,41.29399,-95.89315,977,K3,KOMA,36,US
iogo-gs-k5-kozw,IOGO,GS 13,GS,TERMINAL,108550,,,,,,127.460,3.00,18,42.63271,-83.98552,943,K5,KOZW,13,US
iogr-gs-lt-ltcb,IOGR,GS 28,GS,TERMINAL,108350,,,,,,281.888,3.00,18,40.96561,38.10039,11,LT,LTCB,28,TR
iogz-gs-k3-kstl,IOGZ,GS 11,GS,TERMINAL,111950,,,,,,122.288,3.00,18,38.75723,-90.40705,598,K3,KSTL,11,US
ioh-gs-nz-nzoh,IOH,GS 27,GS,TERMINAL,111100,,,,,,289.011,3.00,18,-40.20977,175.39596,164,NZ,NZOH,27,NZ
iohn-gs-k7-kmem,IOHN,GS 36L,GS,TERMINAL,108900,,,,,,358.992,3.00,18,35.02743,-89.98830,309,K7,KMEM,36L,US
ioiq-gs-k3-ksux,IOIQ,GS 13,GS,TERMINAL,111300,,,,,,135.798,3.00,18,42.40636,-96.39604,1087,K3,KSUX,13,US
ioiu-gs-k6-kiad,IOIU,GS 01L,GS,TERMINAL,110750,,,,,,0.643,3.00,18,38.94803,-77.47621,288,K6,KIAD,01L,US
iojp-gs-k7-kmco,IOJP,GS 36R,GS,TERMINAL,110700,,,,,,359.466,3.00,18,28.41820,-81.32323,88,K7,KMCO,36R,US
iojz-gs-k6-khpn,IOJZ,GS 34,GS,TERMINAL,109700,,,,,,330.019,3.00,18,41.06226,-73.70439,374,K6,KHPN,34,US
iok-gs-ro-roah,IOK,GS 36R,GS,TERMINAL,110300,,,,,,357.589,3.00,18,26.18519,127.64516,13,RO,ROAH,36R,JP
iok-gs-yb-ybok,IOK,GS 14,GS,TERMINAL,110500,,,,,,145.242,3.00,18,-27.40403,151.74016,1334,YB,YBOK,14,AU
iokc-gs-k4-kokc,IOKC,GS 17R,GS,TERMINAL,110700,,,,,,179.957,3.00,18,35.40279,-97.60740,1277,K4,KOKC,17R,US
iokk-gs-k5-kokk,IOKK,GS 23,GS,TERMINAL,108900,,,,,,224.823,3.00,18,40.53047,-86.05499,822,K5,KOKK,23,US
iokl-gs-ve-vecc,IOKL,GS 19R,GS,TERMINAL,111300,,,,,,186.170,3.00,18,22.66203,88.44539,45,VE,VECC,19R,IN
iokm-gs-k4-kokm,IOKM,GS 18,GS,TERMINAL,109100,,,,,,180.174,3.00,18,35.67217,-95.94725,704,K4,KOKM,18,US
iokn-gs-oa-oakn,IOKN,GS 23,GS,TERMINAL,108550,,,,,,235.081,3.00,18,31.51329,65.85800,3333,OA,OAKN,23,AF
iol-gs-li-lieo,IOL,GS 23,GS,TERMINAL,111300,,,,,,235.304,3.00,18,40.90181,9.52625,20,LI,LIEO,23,IT
iol-gs-rj-rjfu,IOL,GS 32,GS,TERMINAL,110900,,,,,,318.136,3.00,18,32.90839,129.92086,8,RJ,RJFU,32,JP
iol-gs-us-usrk,IOL,GS 35,GS,TERMINAL,109500,,,,,,9.937,3.00,18,62.18219,74.53303,220,US,USRK,35,RU
iolj-gs-k1-kgeg,IOLJ,GS 03,GS,TERMINAL,111100,,,,,,45.422,3.00,18,47.61321,-117.54774,2372,K1,KGEG,03,US
iolm-gs-k1-kolm,IOLM,GS 17,GS,TERMINAL,111900,,,,,,191.270,3.00,18,46.97382,-122.90481,192,K1,KOLM,17,US
iolv-gs-k7-kolv,IOLV,GS 18,GS,TERMINAL,109300,,,,,,179.541,3.00,18,34.98431,-89.78606,399,K7,KOLV,18,US
iolx-gs-k7-kopf,IOLX,GS 12,GS,TERMINAL,111550,,,,,,121.983,3.00,18,25.90705,-80.28474,4,K7,KOPF,12,US
ioma-gs-k3-koma,IOMA,GS 14R,GS,TERMINAL,110300,,,,,,144.501,3.00,18,41.31207,-95.90261,984,K3,KOMA,14R,US
iome-gs-pa-paom,IOME,GS 28,GS,TERMINAL,108700,,,,,,289.795,3.00,18,64.50887,-165.43948,13,PA,PAOM,28,US
