icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a0529b,N12NX,Pilatus,PC-12/47E,PC12,1738,L1T,,,2023-09-30,2017-01-01
a05373,N12XN,Pilatus,PC-12/47E,PC12,2042,L1T,,,2024-02-29,2020-01-01
a053ba,N120AH,Pilatus,PC-12/47E,PC12,1582,L1T,,,2022-01-31,2015-01-01
a054c7,N120MB,Pilatus,PC-12/47,PC12,751,L1T,,,,
a054fc,N120PE,Pilatus,PC-12/47E,PC12,1483,L1T,,,2024-01-31,2014-01-01
a05514,N120QD,Pilatus,PC-12/45,PC12,120,L1T,,,2022-05-31,1995-01-01
a059e5,N1211A,Pilatus,PC-12/45,PC12,663,L1T,,,2023-11-30,2005-01-01
a05c50,N122ND,Pilatus,PC-12/47E,PC12,1146,L1T,,,2021-09-30,2009-01-01
a05d79,N1220A,Pilatus,PC-12/47E,PC12,1568,L1T,,,2021-12-31,2015-01-01
a05f0f,N123CF,Pilatus,PC-12/45,PC12,286,L1T,,,2024-03-31,
a06019,N123NX,Pilatus,PC-12/47E,PC12,1123,L1T,,,2022-05-31,2009-01-01
a06294,N124AF,Pilatus,PC-24,PC24,101,L2J,,,2024-04-30,2018-01-01
a0639a,N124LT,Pilatus,PC-12/47E,PC12,1889,L1T,,,2022-10-31,2019-01-01
a063ba,N124N,Pilatus,PC-12/47E,PC12,2072,L1T,,,2024-02-29,
a063e4,N124PS,Pilatus,PC-12/47E,PC12,1811,L1T,,,2021-09-30,2018-01-01
a06405,N124R,Pilatus,PC-12/47E,PC12,1840,L1T,,,2024-04-30,2018-01-01
a06450,N124U,Pilatus,PC-12/47E,PC12,1826,L1T,,,2023-01-31,2018-01-01
a06464,N124UV,Pilatus,PC-12,PC12,124,L1T,,,2023-10-31,
a065ab,N1245X,Pilatus,PC-12/45,PC12,496,L1T,,,2024-03-31,2003-01-01
a065e0,N1247E,Pilatus,PC-12/47E,PC12,1762,L1T,,,2024-02-29,2017-01-01
a0664b,N125AF,Pilatus,PC-24,PC24,125,L2J,,,2024-04-30,2019-01-01
a0669e,N125DP,Pilatus,PC-24,PC24,181,L2J,,,2024-05-31,2020-01-01
a067a2,N125PZ,Pilatus,PC-12/45,PC12,209,L1T,,,,
a06a02,N126AF,Pilatus,PC-24,PC24,126,L2J,,,2024-05-31,2019-01-01
a06a07,N126AL,Pilatus,PC-12/47,PC12,863,L1T,,,2022-03-31,2007-01-01
a06a9a,N126GH,Pilatus,PC-12/45,PC12,369,L1T,,,,
a06bb6,N126TS,Pilatus,PC-12/47E,PC12,1111,L1T,,,2023-01-31,2009-01-01
a06f7d,N127UH,Pilatus,PC-24,PC24,127,L2J,,,2022-05-31,2019-01-01
a07075,N1273A,Pilatus,PC-12/45,PC12,603,L1T,,,2022-01-31,2004-01-01
a072b8,N128PJ,Pilatus,PC-24,PC24,128,L2J,,,2024-05-31,2019-01-01
a075fe,N129JW,Pilatus,PC-12/45,PC12,129,L1T,,,2024-05-31,1996-01-01
a07663,N129NX,Pilatus,PC-12/47E,PC12,1129,L1T,,,,
a07670,N129PK,Pilatus,PC-12/47E,PC12,1517,L1T,,,2023-10-31,2015-01-01
a076d8,N129TP,Pilatus,PC-12/45,PC12,629,L1T,,,2022-06-30,2005-01-01
a08456,N132TP,Pilatus,PC-12/47E,PC12,1859,L1T,,,2024-01-31,2019-01-01
a087a0,N133PE,Pilatus,PC-12/47E,PC12,1018,L1T,EPS,,2024-05-31,2008-01-01
a087a1,N133PF,Pilatus,PC-12/47E,PC12,1018,L1T,,,,
a08b58,N134PF,Pilatus,PC-12/47E,PC12,1491,L1T,,,2023-11-30,2014-01-01
a08f0d,N135PD,Pilatus,P-3/05,PP3,463-12,L1P,,,,
a08f0f,N135PF,Pilatus,PC-12/47E,PC12,1752,L1T,,,2024-01-31,2017-01-01
a096c9,N137SG,Pilatus,PC-12/45,PC12,137,L1T,,,2023-01-31,1996-01-01
a09a3f,N138PS,Pilatus,PC-12/47E,PC12,1646,L1T,,,2023-06-30,2016-01-01
a09aa6,N138TV,Pilatus,PC-12/47E,PC12,1326,L1T,,,,
a0a1d2,N14RD,Pilatus,PC-12/45,PC12,384,L1T,,,2022-12-31,2001-01-01
a0a456,N140SX,Pilatus,PC-24,PC24,140,L2J,,,2022-10-31,2019-01-01
a0ab2a,N142LT,Pilatus,PC-12/45,PC12,312,L1T,,,2022-12-31,
a0b685,N145NX,Pilatus,PC-12/47E,PC12,1145,L1T,,,,
a0ba42,N146PC,Pilatus,PC-12/45,PC12,146,L1T,,,2023-01-31,1996-01-01
a0c475,N149DL,Pilatus,PC-12/47E,PC12,1049,L1T,,,2022-01-31,2008-01-01
a0c80b,N15CC,Pilatus,PC-12/45,PC12,600,L1T,,,2023-09-30,2004-01-01
a0c844,N15EK,Pilatus,PC-12/45,PC12,120,L1T,LBQ,,,
a0c907,N15NE,Pilatus,PC-12/45,PC12,102,L1T,,,2023-03-31,1995-01-01
a0cf0d,N151MV,Pilatus,PC-12/47E,PC12,1828,L1T,,,2024-01-31,2018-01-01
a0d655,N153LG,Pilatus,PC-12/47E,PC12,1420,L1T,,,2023-01-31,2013-01-01
a0d69b,N153PB,Pilatus,PC-12,PC12,153,L1T,,,2022-11-30,1996-01-01
a0d761,N153X,Pilatus,PC-12/47E,PC12,1153,L1T,,,2022-01-31,2009-01-01
a0d911,N154AF,Pilatus,PC-24,PC24,154,L2J,,,2022-12-31,2019-01-01
a0e0a7,N156BW,Pilatus,PC-24,PC24,156,L2J,,,2023-01-31,2019-01-01
a0e139,N156HS,Pilatus,PC-12/47E,PC12,1156,L1T,,,,
a0e1c1,N156PC,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,777,L1T,,,,
a0e20b,N156SB,Pilatus,PC-12,PC12,156,L1T,,,2022-07-31,
a0e278,N156WL,Pilatus,PC-12/45,PC12,245,L1T,,,2023-01-31,
a0e7ed,N158AF,Pilatus,PC-24,PC24,158,L2J,,,2024-06-30,2019-01-01
a0ec3f,N159GL,Pilatus,PC-12/45,PC12,266,L1T,,,,
a0f013,N16HQ,Pilatus,PC-12/47E,PC12,1656,L1T,,,2022-11-30,2016-01-01
a0f41b,N1600W,Pilatus,PC-12/47E,PC12,1812,L1T,,,2022-02-28,2018-01-01
a0f56e,N161AJ,Pilatus,PC-12/45,PC12,161,L1T,,,2022-10-31,1997-01-01
a0fa63,N162PB,Pilatus,PC-12,PC12,162,L1T,,,2023-07-31,1996-01-01
a1021a,N164S,Pilatus,PC-12/47E,PC12,1164,L1T,,,2022-01-31,2009-01-01
a1098a,N166SB,Pilatus,PC-12/45,PC12,310,L1T,,,2023-05-31,1999-01-01
a10bbf,N167AR,Pilatus,PC-12/45,PC12,279,L1T,,,2022-03-31,1999-01-01
a10efc,N1677,Pilatus,PC-12/47E,PC12,1677,L1T,,,2021-12-31,2017-01-01
a10f6f,N168AJ,Pilatus,PC-12/45,PC12,377,L1T,,,2022-12-31,2000-01-01
a12174,N172JS,Pilatus,PC-12/45,PC12,171,L1T,,,2023-02-28,1997-01-01
a121e2,N172PB,Pilatus,PC-12/45,PC12,172,L1T,,,2024-03-31,1997-01-01
a12bc3,N175AC,Pilatus,PC-12/45,PC12,566,L1T,,,2021-09-30,2004-01-01
a12cf3,N175NG,Pilatus,PC-12/47E,PC12,1757,L1T,,,2024-06-30,2017-01-01
a12db5,N175WA,Pilatus,PC-12/47E,PC12,1750,L1T,,,2024-02-29,2017-01-01
a13800,N178MH,Pilatus,PC-12/47,PC12,875,L1T,,,2022-05-31,2008-01-01
a13aa7,N179AL,Pilatus,PC-12/47E,PC12,1779,L1T,,,2024-06-30,2018-01-01
a13eaf,N18DS,Pilatus,PC-12/47,PC12,797,L1T,,,2023-04-30,2007-01-01
a141df,N180NG,Pilatus,PC-12/47E,PC12,1800,L1T,,,2022-01-31,
a14d19,N183PC,Pilatus,PC-12/45,PC12,183,L1T,,,2024-03-31,1997-01-01
a15486,N185PB,Pilatus,PC-12/45,PC12,185,L1T,,,2022-10-31,1997-01-01
a15838,N186NX,Pilatus,PC-12/47E,PC12,1186,L1T,,,,
a15e98,N188CB,Pilatus,PC-12/45,PC12,200,L1T,,,2022-04-30,1997-01-01
a15fac,N188PC,Pilatus,PC-12/45,PC12,188,L1T,,,,
a16714,N19NX,Pilatus,PC-12/47E,PC12,2085,L1T,,,2024-04-30,2021-01-01
a16791,N19TX,Pilatus,PC-6/B2-H2 Turbo Porter,PC6T,684,L1T,,,2023-04-30,
a1683c,N190AS,Pilatus,PC-12/47,PC12,727,L1T,,,2023-02-28,2006-01-01
a16975,N190PE,Pilatus,PC-12/45,PC12,190,L1T,,,2022-02-28,1997-01-01
a16d2c,N191PE,Pilatus,PC-12/47E,PC12,1191,L1T,,,2024-03-31,2010-01-01
a16d2e,N191PG,Pilatus,PC-12/47E,PC12,1775,L1T,,,2023-12-31,2018-01-01
a16d80,N191SP,Pilatus,PC-12/45,PC12,284,L1T,,,2023-07-31,1999-01-01
a16f75,N1919,Pilatus,PC-12/47E,PC12,1919,L1T,,,,2019-01-01
a16fd9,N192CP,Pilatus,PC-12/47E,PC12,1509,L1T,,,2024-01-31,2014-01-01
a17227,N1921U,Pilatus,PC-12/47E,PC12,2104,L1T,,,2024-07-31,
a1774a,N194CS,Pilatus,PC-12/45,PC12,533,L1T,,,2024-06-30,2003-01-01
a17855,N194PJ,Pilatus,PC-24,PC24,194,L2J,,,,2020-01-01
a17e7d,N196AH,Pilatus,PC-24,PC24,196,L2J,,,2024-02-29,2020-01-01
a1867e,N198GE,Pilatus,PC-12/45,PC12,617,L1T,,,2021-12-31,2005-01-01
a18796,N198TK,Pilatus,PC-12/47E,PC12,1198,L1T,,,2021-09-30,2010-01-01
a188b4,N1983R,Pilatus,PC-12/47E,PC12,1455,L1T,,,,
a189d8,N199CM,Pilatus,PC-12/45,PC12,262,L1T,,,2024-03-31,1999-01-01
a18d97,N2CV,Pilatus,PC-12/47E,PC12,2025,L1T,,,2024-01-31,2020-01-01
a18e1b,N2JB,Pilatus,PC-12/45,PC12,342,L1T,,,,
a18e35,N2KC,Pilatus,PC-24,PC24,122,L2J,,,2022-03-31,2018-01-01
a1933d,N200NP,Pilatus,PC-12/47E,PC12,1596,L1T,,,2022-05-31,2016-01-01
a195cb,N201AS,Pilatus,B4-PC11,GLID,250,,,,2023-12-31,1977-01-01
a19abb,N202PE,Pilatus,PC-12/47E,PC12,1202,L1T,,,2023-07-31,2010-01-01
a1a64d,N205TP,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,947,L1T,,,2021-11-30,2005-01-01
a1ad45,N207NW,Pilatus,PC-12/47E,PC12,2007,L1T,,,2023-07-31,2020-01-01
a1ad46,N207NX,Pilatus,PC-12/47E,PC12,1207,L1T,,,2022-12-31,2010-01-01
a1ada6,N207ST,Pilatus,PC-12/45,PC12,107,L1T,,,2023-08-31,1994-01-01
a1afcc,N208AS,Pilatus,B4-PC11AF,GLID,272,,,,2022-11-30,1977-01-01
a1aff4,N208CG,Pilatus,PC-12,PC12,132,L1T,,,2024-01-31,1995-01-01
a1b4b9,N209PB,Pilatus,PC-12/45,PC12,609,L1T,,,2022-05-31,2005-01-01
a1b73c,N21AU,Pilatus,PC-12/45,PC12,606,L1T,,,,
a1b86b,N21NX,Pilatus,PC-12/47E,PC12,1421,L1T,,,2022-11-30,2013-01-01
a1b8e5,N21TU,Pilatus,B4-PC11,GLID,133,,,,2023-06-30,1974-01-01
a1bad9,N210PT,Pilatus,PC-12/45,PC12,210,L1T,,,2021-11-30,1998-01-01
a1c0fb,N212AL,Pilatus,PC-12/47E,PC12,1570,L1T,,,2021-12-31,2015-01-01
a1c1c3,N212JL,Pilatus,PC-12/47E,PC12,1119,L1T,,,,
a1c1fc,N212LT,Pilatus,PC-12/45,PC12,595,L1T,,,,
a1c209,N212MF,Pilatus,PC-12/47E,PC12,1418,L1T,,,2022-02-28,2013-01-01
a1c237,N212PB,Pilatus,PC-12/45,PC12,212,L1T,,,2022-03-31,
a1c23f,N212PK,Pilatus,PC-12/45,PC12,668,L1T,,,2022-09-30,2005-01-01
a1c4b2,N213AL,Pilatus,PC-12/47E,PC12,1666,L1T,,,2023-01-31,2016-01-01
a1c53d,N213G,Pilatus,PC-12/47E,PC12,1260,L1T,,,2022-11-30,2011-01-01
a1c596,N213KP,Pilatus,PC-12/47E,PC12,1019,L1T,,,2021-08-31,2008-01-01
a1c869,N214AL,Pilatus,PC-12/47E,PC12,1327,L1T,,,2023-11-30,2011-01-01
a1c8a1,N214CS,Pilatus,PC-12/47,PC12,766,L1T,,,2022-08-31,2006-01-01
a1c8fb,N214GG,Pilatus,PC-12/47E,PC12,1732,L1T,,,2023-12-31,2017-01-01
a1c978,N214MG,Pilatus,PC-12/47E,PC12,1339,L1T,,,2021-08-31,2012-01-01
a1cc6a,N215DK,Pilatus,PC-12/47,PC12,865,L1T,,,,
a1d0b0,N216KC,Pilatus,PC-12/45,PC12,216,L1T,,,2023-06-30,1998-01-01
a1d3e9,N217EB,Pilatus,PC-12,PC12,154,L1T,,,2023-04-30,1996-01-01
a1d884,N218PE,Pilatus,PC-12/47E,PC12,1218,L1T,,,2024-04-30,2010-01-01
a1da4d,N2185M,Pilatus,PC-6/B1-H2 Turbo Porter,PC6T,687,L1T,,,2023-04-30,1968-01-01
a1dc39,N219PC,Pilatus,PC-12/45,PC12,219,L1T,,,2023-07-31,1998-01-01
a1dcb0,N219TX,Pilatus,PC-12/47E,PC12,1575,L1T,,,2023-04-30,2015-01-01
a1dfb0,N22LP,Pilatus,PC-12/45,PC12,402,L1T,,,2023-09-30,2001-01-01
a1dfdb,N22NG,Pilatus,PC-12/47E,PC12,1928,L1T,,,2023-06-30,2019-01-01
a1dfea,N22NX,Pilatus,PC-12/47E,PC12,1765,L1T,,,2024-05-31,2018-01-01
a1dfeb,N22NY,Pilatus,PC-12/47E,PC12,1222,L1T,,,2022-07-31,2010-01-01
a1e053,N22TB,Pilatus,PC-12/47E,PC12,1899,L1T,,,2023-08-31,2019-01-01
a1e096,N22VU,Pilatus,B4-PC11,GLID,198,,,,,1975-01-01
a1e13e,N220CL,Pilatus,PC-12/45,PC12,364,L1T,,,,
a1e1d7,N220JP,Pilatus,PC-12/47,PC12,787,L1T,,,2023-11-30,2006-01-01
a1e24b,N220PE,Pilatus,PC-12/47E,PC12,2020,L1T,,,2023-10-31,2020-01-01
a1e508,N221DE,Pilatus,PC-12/47E,PC12,2077,L1T,,,2024-03-31,2021-01-01
a1e600,N221PC,Pilatus,PC-12/45,PC12,221,L1T,,,2023-05-31,
a1e6db,N221XX,Pilatus,PC-12/47E,PC12,1128,L1T,,,2022-07-31,2009-01-01
a1e6f5,N221YY,Pilatus,PC-12/45,PC12,291,L1T,,,2024-02-29,
a1e8ad,N222CM,Pilatus,PC-12,PC12,111,L1T,,,2024-01-31,1995-01-01
a1eb10,N2222C,Pilatus,PC-12/45,PC12,542,L1T,,,2024-02-29,2004-01-01
a1f068,N224FP,Pilatus,PC-24,PC24,216,L2J,,,2024-04-30,2021-01-01
a1f19b,N224TW,Pilatus,PC-12/45,PC12,196,L1T,,,2023-08-31,1997-01-01
a1f1d2,N224WA,Pilatus,PC-24,PC24,102,L2J,,,2024-11-30,2018-01-01
a1f2c1,N2244,Pilatus,PC-12/47E,PC12,1009,L1T,,,2023-12-31,2008-01-01
a1f39a,N225AF,Pilatus,PC-24,PC24,225,L2J,,,2024-06-30,
a1f877,N226N,Pilatus,PC-12/47E,PC12,1051,L1T,,,2022-02-28,2008-01-01
a1f87e,N226NG,Pilatus,PC-12/47E,PC12,1226,L1T,,,,
a1f8f8,N226TD,Pilatus,PC-12/47E,PC12,1183,L1T,,,2023-03-31,2009-01-01
a1fb27,N227BM,Pilatus,PC-12/47E,PC12,1879,L1T,,,2022-10-31,2019-01-01
a1fc1b,N227MF,Pilatus,PC-12/45,PC12,502,L1T,,,2024-09-30,2003-01-01
a1fc3f,N227NS,Pilatus,PC-12/47,PC12,715,L1T,,,2022-11-30,2006-01-01
a1fce6,N227VJ,Pilatus,PC-24,PC24,227,L2J,,,2024-06-30,
a1fcf7,N227WA,Pilatus,PC-12/47E,PC12,1227,L1T,,,2023-04-30,2010-01-01
a2005d,N228SV,Pilatus,PC-24,PC24,228,L2J,,,2024-06-30,
a203a3,N229NG,Pilatus,PC-12/47E,PC12,1229,L1T,,,2022-12-31,2010-01-01
a206c9,N23GM,Pilatus,PC-12/47E,PC12,1827,L1T,,,2022-02-28,2018-01-01
a20a4a,N230UH,Pilatus,PC-12/45,PC12,230,L1T,,,2021-10-31,1998-01-01
a21190,N232ST,Pilatus,PC-12/47E,PC12,1376,L1T,,,2023-10-31,2012-01-01
a21771,N234AW,Pilatus,PC-12/47E,PC12,1369,L1T,,,2023-02-28,2012-01-01
a217d0,N234ER,Pilatus,PC-12/47E,PC12,1234,L1T,,,2023-03-31,2010-01-01
a218da,N234RG,Pilatus,PC-12/45,PC12,520,L1T,,,2023-09-30,2003-01-01
a21ed8,N236AP,Pilatus,PC-12/47,PC12,804,L1T,,,2024-02-29,2007-01-01
a2200c,N236NX,Pilatus,PC-12/47E,PC12,1236,L1T,,,2024-01-31,2010-01-01
a223b4,N237NG,Pilatus,PC-12/47E,PC12,1237,L1T,,,,
a2273d,N238LL,Pilatus,PC-12/47E,PC12,2013,L1T,,,2024-02-29,2020-01-01
a2281f,N238VM,Pilatus,PC-12/45,PC12,238,L1T,,,2023-10-31,1998-01-01
a22ee8,N24NX,Pilatus,PC-24,PC24,176,L2J,,,2023-07-31,2020-01-01
a22fcb,N24XZ,Pilatus,PC-12/47E,PC12,1657,L1T,,,2023-12-31,
a230d0,N240JJ,Pilatus,PC-24,PC24,150,L2J,,,2022-12-31,2019-01-01
a2383d,N242JH,Pilatus,PC-12/45,PC12,232,L1T,,,2022-06-30,1998-01-01
a238a0,N242NG,Pilatus,PC-12/47E,PC12,1242,L1T,,,2023-01-31,2010-01-01
a23904,N242SG,Pilatus,PC-12/47E,PC12,1108,L1T,,,2023-04-30,2009-01-01
a23b2a,N243AF,Pilatus,PC-12/47E,PC12,1243,L1T,,,2023-11-30,2010-01-01
a23ce3,N243TX,Pilatus,PC-12/47E,PC12,1328,L1T,,,2021-11-30,2012-01-01
a23eda,N244,Pilatus,PC-12/47E,PC12,1307,L1T,,,2022-10-31,2011-01-01
a24039,N244Q,Pilatus,PC-24,PC24,214,L2J,,,2024-06-30,2021-01-01
a2409d,N244U,Pilatus,PC-24,PC24,187,L2J,,,2023-12-31,2020-01-01
a243dc,N245PE,Pilatus,PC-12/47E,PC12,1245,L1T,,,2023-01-31,2010-01-01
a24a45,N247CU,Pilatus,PC-12/47E,PC12,2047,L1T,,,2024-04-30,2020-01-01
a24afd,N247LC,Pilatus,PC-12/45,PC12,247,L1T,,,2022-04-30,1999-01-01
a24b24,N247MS,Pilatus,PC-12/45,PC12,558,L1T,,,2024-09-30,2004-01-01
a24b2c,N247N,Pilatus,PC-12/45,PC12,414,L1T,,,2022-04-30,2001-01-01
a25658,N25NG,Pilatus,PC-12/47E,PC12,1425,L1T,,,2023-01-31,2013-01-01
a25667,N25NX,Pilatus,PC-12/47E,PC12,1125,L1T,,,2023-04-30,2009-01-01
a25719,N25W,Pilatus,PC-12/45,PC12,476,L1T,,,2021-08-31,2002-01-01
a25c06,N251JJ,Pilatus,PC-12/47,PC12,701,L1T,,,2022-09-30,
a25c68,N251NG,Pilatus,PC-12/47E,PC12,1251,L1T,,,2023-01-31,2010-01-01
a25fe9,N252LC,Pilatus,PC-12/45,PC12,252,L1T,,,2024-01-31,
a263eb,N253PC,Pilatus,PC-12/45,PC12,253,L1T,,,2021-08-31,1999-01-01
a266ab,N254DF,Pilatus,PC-12/47,PC12,738,L1T,,,,
a266b0,N254DL,Pilatus,PC-12/47E,PC12,1917,L1T,,,2023-01-31,2019-01-01
a26df3,N256BT,Pilatus,PC-12/47E,PC12,1648,L1T,,,2022-11-30,2016-01-01
a27a35,N259PC,Pilatus,PC-12/47E,PC12,1259,L1T,,,2024-02-29,2010-01-01
a27d8d,N26KH,Pilatus,PC-12/45,PC12,592,L1T,,,2022-02-28,
a27dd7,N26NG,Pilatus,PC-12/47E,PC12,1426,L1T,,,2022-02-28,2013-01-01
a27e94,N26VW,Pilatus,PC-12/45,PC12,478,L1T,,,2024-05-31,2002-01-01
a27fbd,N260HS,Pilatus,PC-12/45,PC12,260,L1T,,,2022-12-31,1999-01-01
a283f6,N261NX,Pilatus,PC-12/47E,PC12,2061,L1T,,,2024-04-30,2020-01-01
a283fe,N261PE,Pilatus,PC-12/47E,PC12,1261,L1T,,,2023-11-30,2010-01-01
a28b64,N263NX,Pilatus,PC-12/47E,PC12,1263,L1T,,,,
a28baa,N263RS,Pilatus,PC-12,PC12,112,L1T,,,2022-10-31,1995-01-01
a28fd3,N264WF,Pilatus,PC-12/45,PC12,264,L1T,,,2022-10-31,1999-01-01
a292d2,N265NX,Pilatus,PC-12/47E,PC12,1265,L1T,,,2021-10-31,2011-01-01
a2967a,N266NG,Pilatus,PC-12/47E,PC12,1266,L1T,,,2023-08-31,2011-01-01
a29af8,N267WF,Pilatus,PC-12/45,PC12,267,L1T,,,2024-04-30,1999-01-01
a29dfb,N268PA,Pilatus,PC-12/45,PC12,268,L1T,PRY,,,
a2a16d,N269LG,Pilatus,PC-12/45,PC12,633,L1T,,,2022-06-30,2005-01-01
a2a499,N27ET,Pilatus,PC-12/47E,PC12,1091,L1T,,,,
a2aa87,N271DJ,Pilatus,PC-24,PC24,162,L2J,,,2023-04-30,2020-01-01
a2abcf,N271SM,Pilatus,PC-12/45,PC12,622,L1T,,,2023-04-30,2005-01-01
a2abd4,N271SS,Pilatus,PC-12/45,PC12,306,L1T,,,2021-08-31,2000-01-01
a2ac8d,N2710B,Pilatus,PC-12/47E,PC12,1809,L1T,,,2024-07-31,
a2af1d,N272NG,Pilatus,PC-12/47E,PC12,1272,L1T,,,2023-08-31,2011-01-01
a2b141,N2727K,Pilatus,PC-12/45,PC12,480,L1T,,,2021-12-31,2002-01-01
a2b33d,N273SM,Pilatus,PC-12/45,PC12,475,L1T,,,2022-01-31,2002-01-01
a2baab,N275SM,Pilatus,PC-12/45,PC12,603,L1T,,,,
a2c1c5,N277PC,Pilatus,PC-12/45,PC12,277,L1T,,,2024-01-31,1999-01-01
a2c445,N278AS,Pilatus,B4-PC11AF,GLID,251,,,,2023-07-31,
a2c62b,N278WC,Pilatus,PC-12/45,PC12,278,L1T,,,2023-02-28,1999-01-01
a2c7f3,N279AH,Pilatus,PC-24,PC24,219,L2J,,,2024-04-30,2021-01-01
a2c91e,N279NG,Pilatus,PC-12/47E,PC12,1279,L1T,,,,
a2ccc6,N28MS,Pilatus,PC-12/47E,PC12,1683,L1T,,,2023-12-31,2017-01-01
a2ce58,N280DT,Pilatus,B4-PC11AF,GLID,280,,,,2023-04-30,
a2d218,N281EB,Pilatus,PC-24,PC24,160,L2J,,,2023-04-30,2019-01-01
a2d261,N281H,Pilatus,PC-12/47,PC12,799,L1T,,,2024-05-31,2007-01-01
a2d2d9,N281MV,Pilatus,PC-12/47E,PC12,1074,L1T,,,2023-01-31,2009-01-01
a2d3a8,N281WB,Pilatus,PC-12/45,PC12,483,L1T,,,,
a2d965,N283CU,Pilatus,PC-12/47E,PC12,1283,L1T,,,2021-09-30,2011-01-01
a2dac5,N283SW,Pilatus,PC-6/350-H2 Porter,PC6P,540,L1P,,,2023-01-31,1962-01-01
a2dafe,N283VC,Pilatus,PC-12/45,PC12,679,L1T,,,2023-07-31,2005-01-01
a2dd6d,N284G,Pilatus,PC-12/45,PC12,217,L1T,,,2023-02-28,1998-01-01
a2e181,N285KT,Pilatus,PC-12/47E,PC12,1589,L1T,,,2022-11-30,2016-01-01
a2e1c1,N285NG,Pilatus,PC-12/47E,PC12,1285,L1T,,,2023-10-31,2011-01-01
a2e21f,N285SA,Pilatus,PC-12/47E,PC12,1716,L1T,,,2023-10-31,2017-01-01
a2e222,N285SD,Pilatus,PC-12/47E,PC12,1635,L1T,,,2023-03-31,2016-01-01
a2e339,N2852N,Pilatus,PC-12/47E,PC12,1075,L1T,,,2023-11-30,2008-01-01
a2e586,N286NW,Pilatus,PC-12/47E,PC12,1286,L1T,,,2023-08-31,2011-01-01
a2e944,N287PC,Pilatus,PC-12/45,PC12,287,L1T,,,2023-05-31,1999-01-01
a2ea00,N287WR,Pilatus,PC-12/47E,PC12,1754,L1T,,,2023-07-31,2017-01-01
a2ed48,N288SE,Pilatus,PC-12/47E,PC12,1714,L1T,,,2023-09-30,2017-01-01
a2f0b1,N289PB,Pilatus,PC-12/45,PC12,289,L1T,,,2022-07-31,
a2f33c,N29BB,Pilatus,PC-12/45,PC12,165,L1T,,,2024-03-31,1996-01-01
a2f351,N29BY,Pilatus,PC-12/47E,PC12,1041,L1T,,,2022-06-30,2008-01-01
a2f413,N29KS,Pilatus,B4-PC11,GLID,144,,,,2023-01-31,
a2f449,N29MW,Pilatus,PC-24,PC24,136,L2J,,,2022-08-31,2019-01-01
a2f98e,N291DT,Pilatus,PC-12/47E,PC12,1109,L1T,,,2022-06-30,
a2fa29,N291KY,Pilatus,PC-12/47E,PC12,2091,L1T,,,2024-05-31,
a2fe2d,N292P,Pilatus,PC-12/45,PC12,630,L1T,,,2023-10-31,2005-01-01
a30589,N294NG,Pilatus,PC-12/47E,PC12,1294,L1T,,,2023-01-31,
a30813,N295AF,Pilatus,PC-12/47E,PC12,1295,L1T,,,2021-12-31,2011-01-01
a316f5,N299AM,Pilatus,PC-12/45,PC12,236,L1T,,,2022-05-31,1998-01-01
a31ba0,N3LF,Pilatus,PC-12/47E,PC12,1176,L1T,,,2023-07-31,2010-01-01
a31c31,N3SA,Pilatus,PC-12/47E,PC12,1015,L1T,,,2024-07-31,2008-01-01
a320ee,N300SM,Pilatus,PC-12/47E,PC12,2021,L1T,,,2023-11-30,2020-01-01
a32175,N300XX,Pilatus,PC-12/45,PC12,464,L1T,BTQ,,2024-06-30,2002-01-01
a327e3,N302MR,Pilatus,PC-12/45,PC12,393,L1T,,,2022-02-28,2001-01-01
a32807,N302PB,Pilatus,PC-12/45,PC12,302,L1T,,,2023-04-30,1999-01-01
a32b0d,N303G,Pilatus,P-3/05,PP3,328-10,L1P,,,,
a32b43,N303JD,Pilatus,PC-12/45,PC12,303,L1T,,,2021-11-30,1999-01-01
a32c2c,N303TM,Pilatus,B4-PC11AF,GLID,273,,,,2024-01-31,1977-01-01
a32f85,N304PT,Pilatus,PC-12/45,PC12,304,L1T,,,2023-05-31,2000-01-01
a336e4,N306PC,Pilatus,PC-12/47E,PC12,1306,L1T,,,2023-11-30,2011-01-01
a33b0d,N307TS,Pilatus,PC-12/47E,PC12,1413,L1T,,,2022-12-31,2013-01-01
a33b52,N307WL,Pilatus,PC-12/45,PC12,307,L1T,,,2023-09-30,2000-01-01
a33b55,N307WP,Pilatus,PC-12/45,PC12,297,L1T,,,,
a34850,N310RH,Pilatus,PC-12/47E,PC12,1080,L1T,,,2023-09-30,2008-01-01
a34c6f,N311VM,Pilatus,PC-12/45,PC12,619,L1T,,,2023-04-30,
a34e5b,N312BC,Pilatus,PC-12,PC12,101,L1T,,,2022-04-30,1994-01-01
a34f87,N312PC,Pilatus,PC-12,PC12,141,L1T,,,2022-06-30,1996-01-01
a34f90,N312PM,Pilatus,PC-12/47E,PC12,2044,L1T,,,2024-02-29,2020-01-01
a35329,N313NG,Pilatus,PC-12/47E,PC12,1313,L1T,,,,
a35a97,N315NG,Pilatus,PC-12/47E,PC12,1315,L1T,,,2022-12-31,2011-01-01
