icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
c00f46,C-FFUJ,Bell,206B JetRanger II,B06,2982,H1T,,2005-09-14,,
c00f4a,C-FFUN,Bell,222B,B222,47146,H2T,,2018-08-07,,
c00f5f,C-FFVI,Bell,206B JetRanger II,B06,964,H1T,,2014-01-24,,
c00f78,C-FFWH,Bell,206B JetRanger II,B06,2464,H1T,,1999-04-12,,
c00f97,C-FFXM,Bell,206B JetRanger II,B06,4281,H1T,,2018-04-12,,
c01076,C-FGGB,Bell,47G-2,B47G,477,H1P,,2003-04-03,,
c010a2,C-FGHT,Bell,407,B407,53103,H1T,,2013-10-28,,
c011b0,C-FGSD,Bell,206B JetRanger II,B06,427,H1T,,2014-07-30,,
c011b3,C-FGSG,Bell,206L LongRanger,B06,45115,H1T,,2014-05-14,,
c011b8,C-FGSL,Bell,206L-1 LongRanger II,B06,45759,H1T,,2015-05-22,,
c01220,C-FGWL,Bell,206B JetRanger II,B06,3367,H1T,,2007-02-06,,
c01228,C-FGWT,Bell,230,B230,23035,H2T,,2012-03-23,,
c01250,C-FGYH,Bell,407,B407,53641,H1T,,2005-06-17,,
c0129e,C-FHBH,Bell,206B JetRanger II,B06,3258,H1T,,2013-06-13,,
c012e8,C-FHED,Bell,407,B407,53597,H1T,,2015-04-29,,
c012e9,C-FHEE,Bell,206B-3 JetRanger III,B06,2610,H1T,,,,
c01323,C-FHGK,Bell,206A JetRanger,B06,643,H1T,,,,
c01333,C-FHHA,Bell,206L-1 LongRanger II,B06,45662,H1T,,2018-08-15,,
c01334,C-FHHB,Bell,206B JetRanger II,B06,519,H1T,,1990-11-06,,
c0133b,C-FHHI,Bell,206B JetRanger II,B06,2310,H1T,,1998-04-24,,
c01344,C-FHHR,Bell,412EP,B412,36688,H2T,,2014-11-25,,
c01371,C-FHJK,Bell,407,B407,54087,H1T,,2012-01-24,,
c0138a,C-FHKJ,Bell,206L LongRanger,B06,45116,H1T,,2013-01-21,,
c01424,C-FHQH,Bell,206B JetRanger II,B06,1344,H1T,,2014-08-12,,
c01448,C-FHRR,Bell,206B JetRanger II,B06,1784,H1T,,2013-02-13,,
c01477,C-FHTM,Bell,206B JetRanger II,B06,1017,H1T,,2012-12-31,,
c0147b,C-FHTQ,Bell,206B JetRanger II,B06,1030,H1T,,2011-07-20,,
c0147c,C-FHTR,Bell,206B JetRanger II,B06,1036,H1T,,2012-08-22,,
c0147d,C-FHTS,Bell,206B JetRanger II,B06,1037,H1T,,,,
c01489,C-FHUE,Bell,UH-1E Iroquois,UH1,151866,H1T,,2014-05-15,,
c01516,C-FHZP,Bell,206B JetRanger II,B06,1238,H1T,,2018-07-26,,
c0152b,C-FIAK,Bell,412EP,B412,36311,H2T,,2015-01-14,,
c0152e,C-FIAN,Bell,206B JetRanger II,B06,32,H1T,,2015-05-14,,
c0158d,C-FIEE,Bell,206L-3 LongRanger III,B06,51216,H1T,,2014-06-19,,
c016fb,C-FISG,Bell,47G-2,B47G,1518,H1P,,2003-10-24,,
c01747,C-FIVE,Bell,47J-2 Ranger,B47J,1568,H1P,,1980-09-03,,
c0176a,C-FIWN,Bell,407,B407,54567,H1T,,2015-01-09,,
c017c8,C-FJAD,Bell,212,B212,30966,H2T,,2014-04-03,,
c017ef,C-FJBQ,Bell,206L-1 LongRanger II,B06,45195,H1T,,2018-05-18,,
c01800,C-FJCH,Bell,206L-1 LongRanger II,B06,45737,H1T,,2013-01-28,,
c0181e,C-FJDL,Bell,206B JetRanger II,B06,3508,H1T,,2018-09-10,,
c018e4,C-FJLB,Bell,505 JetRanger X,B505,65013,H1T,,,,
c018ef,C-FJLM,Bell,206L-4 LongRanger IV,B06,52055,H1T,,2015-07-07,,
c01904,C-FJMH,Bell,206B JetRanger II,B06,1331,H1T,,2012-02-08,,
c01942,C-FJOR,Bell,206B JetRanger II,B06,3015,H1T,,2018-10-25,,
c01952,C-FJPH,Bell,206B JetRanger II,B06,2769,H1T,,2011-04-08,,
c01956,C-FJPL,Bell,206L-1 LongRanger II,B06,45747,H1T,,2016-03-14,,
c019a4,C-FJSL,Bell,206B JetRanger II,B06,1154,H1T,,2010-04-29,,
c019b9,C-FJTG,Bell,205A-1,UH1,30104,H1T,,2007-07-23,,
c019ba,C-FJTH,Bell,206L LongRanger,B06,45016,H1T,,1989-05-30,,
c019c1,C-FJTO,Bell,206L LongRanger,B06,45085,H1T,,2016-09-12,,
c019e0,C-FJUT,Bell,212,B212,30808,H2T,,2006-08-21,,
c019e1,C-FJUU,Bell,212,B212,30795,H2T,,2006-08-22,,
c01a7f,C-FKAW,Bell,206L LongRanger,B06,45042,H1T,,2005-03-17,,
c01a8e,C-FKBL,Bell,206B JetRanger II,B06,138,H1T,,2009-04-14,,
c01a98,C-FKBV,Bell,206B JetRanger II,B06,364,H1T,,2012-02-08,,
c01ae0,C-FKEP,Bell,206L LongRanger,B06,45024,H1T,,2017-05-15,,
c01b17,C-FKGS,Bell,47G-2,B47G,2181,H1P,,2006-02-03,,
c01b19,C-FKGU,Bell,47G-2,B47G,2183,H1P,,2000-10-16,,
c01b20,C-FKHB,Bell,206L-1 LongRanger II,B06,45180,H1T,WHE,2007-06-05,,
c01b2f,C-FKHQ,Bell,204B,UH1,2030,H1T,,2018-11-29,,
c01b55,C-FKJC,Bell,407,B407,53229,H1T,,2016-09-01,,
c01b6a,C-FKJX,Bell,212,B212,30766,H2T,,2018-02-16,,
c01b91,C-FKLK,Bell,47G-2,B47G,2185,H1P,,2015-04-16,,
c01b94,C-FKLN,Bell,429 GlobalRanger,B429,57289,H2T,,,,
c01bbd,C-FKNC,Bell,47G-2,B47G,2202,H1P,,2015-08-20,,
c01bc0,C-FKNF,Bell,206B JetRanger II,B06,1777,H1T,,,,
c01bd2,C-FKNX,Bell,206B JetRanger II,B06,2440,H1T,,2015-07-09,,
c01bd8,C-FKOD,Bell,206B JetRanger II,B06,1228,H1T,,2017-06-12,,
c01be4,C-FKOP,Bell,407,B407,53488,H1T,,2011-02-22,,
c01bec,C-FKOX,Bell,206B JetRanger II,B06,1261,H1T,,2018-07-24,,
c01ca6,C-FKWB,Bell,206B JetRanger II,B06,1000,H1T,,2008-04-04,,
c01d94,C-FLFF,Bell,206B JetRanger II,B06,4031,H1T,,2014-05-28,,
c01ddd,C-FLIA,Bell,206L-4 LongRanger IV,B06,52149,H1T,,2014-01-28,,
c01ece,C-FLRH,Bell,407,B407,53010,H1T,,2015-07-24,,
c01edb,C-FLRU,Bell,230,B230,23012,H2T,,2009-02-26,,
c01f12,C-FLTX,Bell,206L LongRanger,B06,45043,H1T,,2017-02-27,,
c01f7f,C-FLYC,Bell,206L-1 LongRanger II,B06,45478,H1T,,1995-04-21,,
c01f80,C-FLYD,Bell,407,B407,53014,H1T,,2016-02-02,,
c01f83,C-FLYG,Bell,407,B407,53033,H1T,,2015-07-24,,
c01f99,C-FLZC,Bell,429 GlobalRanger,B429,57300,H2T,,,,
c01f9e,C-FLZH,Bell,429 GlobalRanger,B429,57299,H2T,,,,
c01fdd,C-FMBS,Bell,407,B407,53108,H1T,,,,
c02007,C-FMDI,Bell,206B-3 JetRanger III,B06,4394,H1T,,,,
c02024,C-FMEL,Bell,407,B407,53765,H1T,,2018-06-05,,
c0202b,C-FMES,Bell.,429 GlobalRanger,B429,57183,H2T,,2014-09-10,,
c02057,C-FMGK,Bell,206L-1 LongRanger II,B06,45402,H1T,,2008-08-15,,
c020e2,C-FMLT,Bell,212,B212,30889,H2T,,2009-11-13,,
c02130,C-FMOT,Bell,407,B407,53664,H1T,,2006-04-05,,
c02150,C-FMPZ,Bell,212,B212,30528,H2T,,1995-11-28,,
c0215e,C-FMQN,Bell,205A-1,UH1,30082,H1T,,2007-05-22,,
c021f0,C-FMWD,Bell,206L-3 LongRanger III,B06,51552,H1T,,2016-04-21,,
c0225f,C-FNAK,Bell,407,B407,53046,H1T,,2014-02-25,,
c02267,C-FNAS,Bell,407,B407,53058,H1T,,2014-02-25,,
c0228c,C-FNCD,Bell,206B JetRanger II,B06,3364,H1T,,1997-10-29,,
c022a7,C-FNDE,Bell,407,B407,53372,H1T,,2018-07-18,,
c022b0,C-FNDN,Bell,407,B407,53502,H1T,,2015-11-03,,
c022c3,C-FNEG,Bell,206L-1 LongRanger II,B06,45579,H1T,,2008-06-11,,
c022e5,C-FNFO,Bell.,429 GlobalRanger,B429,57224,H2T,,2018-05-14,,
c0230c,C-FNHB,Bell,206L-1 LongRanger II,B06,45661,H1T,,2012-04-04,,
c02311,C-FNHG,Bell,206L-1 LongRanger II,B06,45784,H1T,,2005-09-14,,
c0232a,C-FNIF,Bell,206B JetRanger II,B06,3378,H1T,,2011-01-17,,
c02348,C-FNJJ,Bell,212,B212,30944,H2T,,2018-02-07,,
c023c2,C-FNOB,Bell,407,B407,53707,H1T,,2015-11-26,,
c02402,C-FNQN,Bell,407,B407,53070,H1T,,2015-11-10,,
c02420,C-FNRR,Bell,206B JetRanger II,B06,379,H1T,,2012-02-08,,
c02454,C-FNTR,Bell,205B,UH1,30297,H1T,,2014-03-26,,
c02492,C-FNWB,Bell,412,B412,33005,H2T,,2012-12-21,,
c024d5,C-FNYQ,Bell,206L LongRanger,B06,45047,H1T,,2018-02-07,,
c024ed,C-FNZO,Bell,407,B407,54098,H1T,,2012-08-08,,
c0250b,C-FOAS,Bell,206B JetRanger II,B06,796,H1T,,2005-06-20,2006-06-30,
c025b5,C-FOHG,Bell,407,B407,53187,H1T,,2007-08-22,,
c025b9,C-FOHK,Bell,212,B212,30806,H2T,,2008-02-21,,
c025ba,C-FOHL,Bell,430,B430,49103,H2T,,2018-03-27,,
c025d1,C-FOII,Bell,412,B412,33156,H2T,,2016-01-27,,
c025d5,C-FOIM,Bell,412EPI,B412,37017,H2T,,,,
c025da,C-FOIR,Bell,407GX,B407,54669,H1T,,,,
c02600,C-FOKD,Bell,407,B407,53193,H1T,,2008-05-26,,
c02604,C-FOKH,Bell,412EPI,B412,37019,H2T,,,,
c0260b,C-FOKO,Bell,412EP,B412,37020,H2T,,2016-01-26,,
c02612,C-FOKV,Bell,212,B212,30819,H2T,,2018-02-12,,
c02615,C-FOKY,Bell,204B,UH1,2043,H1T,,2011-06-16,,
c0274f,C-FOXA,Bell,206B JetRanger II,B06,1375,H1T,,2012-07-27,,
c02818,C-FPET,Bell,206B-3 JetRanger III,B06,4173,H1T,,,,
c0284e,C-FPGV,Bell,412,B412,36034,H2T,,1993-04-27,,
c0285d,C-FPHK,Bell,205A-1,UH1,30019,H1T,,2010-11-30,,
c02861,C-FPHO,Bell,206L LongRanger,B06,45147,H1T,,2014-01-22,,
c02885,C-FPIY,Bell,206L-4 LongRanger IV,B06,52241,H1T,,2018-05-28,,
c028ac,C-FPKL,Bell,407,B407,53877,H1T,,2011-12-19,,
c028df,C-FPMK,Bell,206B JetRanger II,B06,3611,H1T,,2015-04-28,,
c028e6,C-FPMR,Bell,212,B212,31115,H2T,,2014-04-30,,
c02919,C-FPOQ,Bell,206L-4 LongRanger IV,B06,52363,H1T,,2008-01-07,,
c0294e,C-FPQR,Bell,206B JetRanger II,B06,1263,H1T,,2009-08-06,,
c0294f,C-FPQS,Bell,206B-3 JetRanger III,B06,3231,H1T,,,,
c02954,C-FPQX,Bell,206B JetRanger II,B06,1330,H1T,,2001-01-29,,
c02958,C-FPRB,Bell,206B JetRanger II,B06,3232,H1T,,2009-02-04,,
c0298a,C-FPSZ,Bell,205A-1,UH1,30230,H1T,,2006-03-24,,
c029c1,C-FPVC,Bell,407GX,B407,54692,H1T,,,,
c029e4,C-FPWL,Bell,407GX,B407,54693,H1T,,,,
c02a2f,C-FPZI,Bell,206B JetRanger II,B06,1280,H1T,,2007-01-08,,
c02a31,C-FPZK,Bell,206B JetRanger II,B06,1281,H1T,,1999-07-26,2017-04-10,
c02a7f,C-FQCK,Bell,206B JetRanger II,B06,692,H1T,,2007-07-20,,
c02ac6,C-FQFD,Bell,47G-3B-2,B47G,6724,H1P,,2005-01-06,,
c02af8,C-FQHB,Bell,206L LongRanger,B06,45095,H1T,,2015-01-09,,
c02d57,C-FREK,Bell,206B JetRanger II,B06,1094,H1T,,1998-07-21,,
c02d5e,C-FRER,Bell,204B,UH1,2040,H1T,,2001-03-29,,
c02d8b,C-FRGK,Bell,212,B212,31222,H2T,,2018-08-01,,
c02dc5,C-FRIQ,Bell,206L LongRanger,B06,46612,H1T,,2016-02-24,,
c02e02,C-FRKZ,Bell,429 GlobalRanger,B429,57322,H2T,,,,
c02e06,C-FRLD,Bell,407,B407,54805,H1T,,2017-04-24,,
c02e64,C-FROT,Bell,412EP,B412,37031,H2T,,,,
c02e67,C-FROW,Bell,429 GlobalRanger,B429,57323,H2T,,,,
c02f0f,C-FRVI,Bell,206B JetRanger II,B06,1550,H1T,,1988-06-02,2001-06-17,
c02f26,C-FRWF,Bell,212,B212,30894,H2T,,2012-04-04,,
c02f3b,C-FRXA,Bell,407GX,B407,54702,H1T,,,,
c02f5c,C-FRYH,Bell,212,B212,30676,H2T,,2016-08-16,,
c02fa9,C-FSBG,Bell,429 GlobalRanger,B429,57314,H2T,,,,
c02fc0,C-FSCD,Bell,47G-4,B47G,3343,H1P,,1974-05-10,,
c03052,C-FSHT,Bell,206B JetRanger II,B06,3030,H1T,,2014-03-19,,
c0309e,C-FSKR,Bell,206L-1 LongRanger II,B06,45607,H1T,,2013-01-28,,
c030c9,C-FSMI,Bell,205A-1,UH1,30263,H1T,,2016-06-06,,
c030ec,C-FSNR,Bell,206B JetRanger II,B06,3116,H1T,,1989-06-22,2010-02-20,
c03180,C-FSTJ,Bell,505 JetRanger X,B505,65015,H1T,,2017-10-10,,
c03195,C-FSUE,Bell.,429 GlobalRanger,B429,57011,H2T,,2010-11-02,,
c031b1,C-FSVG,Bell,206B JetRanger II,B06,2865,H1T,,2012-02-08,,
c0322a,C-FSZX,Bell,206B JetRanger II,B06,2333,H1T,,2012-09-17,,
c03233,C-FTAG,Bell,212,B212,30739,H2T,,2018-07-23,,
c032a4,C-FTEP,Bell,206L-4 LongRanger IV,B06,52372,H1T,,2008-06-26,,
c032e3,C-FTHA,Bell,206B JetRanger II,B06,3324,H1T,,2006-04-13,,
c032e4,C-FTHB,Bell,206B JetRanger II,B06,3325,H1T,,2006-03-09,,
c032e5,C-FTHC,Bell,206B JetRanger II,B06,3339,H1T,,2006-03-09,,
c032e6,C-FTHD,Bell,407,B407,53134,H1T,,2014-11-05,,
c032ec,C-FTHJ,Bell,206B JetRanger II,B06,3340,H1T,,2006-03-09,,
c032ed,C-FTHK,Bell,206B JetRanger II,B06,3351,H1T,,2006-03-09,,
c032ee,C-FTHL,Bell,206B JetRanger II,B06,3352,H1T,,2006-03-22,,
c032ef,C-FTHM,Bell,206B JetRanger II,B06,3357,H1T,,2006-03-09,,
c032f2,C-FTHP,Bell,206B JetRanger II,B06,3381,H1T,,2006-04-13,,
c032f3,C-FTHQ,Bell,206B JetRanger II,B06,3382,H1T,,2006-03-09,,
c032f4,C-FTHR,Bell,206B JetRanger II,B06,3387,H1T,,2006-04-04,,
c032f7,C-FTHU,Bell,206L-4 LongRanger IV,B06,52176,H1T,,2016-05-11,,
c032f8,C-FTHV,Bell,206B JetRanger II,B06,3388,H1T,,2006-03-10,,
c032f9,C-FTHW,Bell,206B JetRanger II,B06,3390,H1T,,2006-03-10,,
c032fa,C-FTHX,Bell,206B JetRanger II,B06,3391,H1T,,2006-03-09,,
c0332b,C-FTJU,Bell,407,B407,53331,H1T,,2013-12-27,,
c03333,C-FTKC,Bell,206B JetRanger II,B06,1538,H1T,,2016-10-18,,
c0335c,C-FTLR,Bell,212,B212,30542,H2T,,2016-04-21,,
c03367,C-FTMC,Bell,206L-4 LongRanger IV,B06,52223,H1T,,2007-11-22,,
c03391,C-FTNS,Bell,206B JetRanger II,B06,1044,H1T,,2018-09-05,,
c033ec,C-FTRF,Bell,206B JetRanger II,B06,4319,H1T,,2016-11-29,,
c03416,C-FTSV,Bell,206B JetRanger II,B06,895,H1T,,2017-04-03,,
c0342f,C-FTTU,Bell,206B JetRanger II,B06,275,H1T,,1983-03-21,,
c03441,C-FTUM,Bell,412EP,B412,36562,H2T,,2016-10-12,,
c0344b,C-FTUW,Bell,407GX,B407,54712,H1T,,,,
c0345a,C-FTVL,Bell,212,B212,30551,H2T,,2016-08-03,,
c0345c,C-FTVN,Bell,505 JetRanger X,B505,65003,H1T,,2015-02-05,,
c0345f,C-FTVQ,Bell,505 JetRanger X,B505,65004,H1T,,2015-06-25,,
c03475,C-FTWM,Bell,206B JetRanger II,B06,712,H1T,,2013-06-13,,
c03497,C-FTXU,Bell,407GX,B407,54713,H1T,,,,
c034af,C-FTYS,Bell,407GX,B407,54714,H1T,,,,
c034d3,C-FUAC,Bell,206L-4 LongRanger IV,B06,52492,H1T,,,,
c034fe,C-FUBT,Bell,429 GlobalRanger,B429,57324,H2T,,,,
c03502,C-FUBX,Bell,429 GlobalRanger,B429,57325,H2T,,,,
c03539,C-FUEA,Bell,206L-4 LongRanger IV,B06,52493,H1T,,,,
c03549,C-FUEQ,Bell,206L-4 LongRanger IV,B06,52093,H1T,,1998-09-16,,
c03564,C-FUFR,Bell,47G-3B-1,B47G,7815,H1P,,1992-01-06,1999-11-07,
c035f5,C-FULG,Bell,429 GlobalRanger,B429,57326,H2T,,,,
c035f7,C-FULI,Bell,407GX,B407,54718,H1T,,,,
c0360b,C-FUMC,Bell,206L-4 LongRanger IV,B06,52494,H1T,,,,
c0367e,C-FUQN,Bell,407,B407,54720,H1T,,,,
c03687,C-FUQW,Bell,407GX,B407,54722,H1T,,,,
c03688,C-FUQX,Bell,407GX,B407,54723,H1T,,,,
c0369d,C-FURS,Bell,206L-4 LongRanger IV,B06,52495,H1T,,,,
c036ad,C-FUSI,Bell,407GX,B407,54724,H1T,,,,
c036db,C-FUUC,Bell,412EP,B412,37026,H2T,,2017-03-27,,
c0378a,C-FVAV,Bell,407,B407,53064,H1T,,2018-02-14,,
c037ec,C-FVEP,Bell,412EP,B412,36433,H2T,,2016-11-23,,
c03824,C-FVGT,Bell,206L-4 LongRanger IV,B06,52496,H1T,,,,
c03826,C-FVGV,Bell,429 GlobalRanger,B429,57328,H2T,,,,
c03831,C-FVHG,Bell,212,B212,31246,H2T,,2016-02-19,,
c03841,C-FVHW,Bell,206L-4 LongRanger IV,B06,52145,H1T,,2016-05-11,,
c038ab,C-FVLY,Bell,407,B407,53816,H1T,,2008-04-14,,
c0392f,C-FVRA,Bell,429 GlobalRanger,B429,57329,H2T,,,,
c03932,C-FVRD,Bell,407GX,B407,54726,H1T,,,,
c03948,C-FVRZ,Bell,412EP,B412,37027,H2T,,2017-04-24,,
c0394b,C-FVSC,Bell,412EP,B412,37028,H2T,,2017-04-24,,
c03958,C-FVSP,Bell,206B JetRanger II,B06,899,H1T,,2002-07-09,,
c03965,C-FVTC,Bell,407,B407,53224,H1T,,1998-04-17,,
c0396d,C-FVTK,Bell,206A JetRanger,B06,145,H1T,,1995-12-14,,
c03975,C-FVTS,Bell,212,B212,30546,H2T,,2016-08-03,,
c03987,C-FVUK,Bell,429 GlobalRanger,B429,57331,H2T,,,,
c0398c,C-FVUP,Bell,407GX,B407,54727,H1T,,,,
c03997,C-FVVA,Bell,206L-1 LongRanger II,B06,45448,H1T,,2017-04-27,,
c0399b,C-FVVE,Bell,206B JetRanger II,B06,2070,H1T,,,,
c039e9,C-FVYE,Bell,412EP,B412,37029,H2T,,2017-05-26,,
c03a04,C-FVZF,Bell,429 GlobalRanger,B429,57332,H2T,,,,
c03a05,C-FVZG,Bell,407GX,B407,54728,H1T,,,,
c03a0f,C-FVZQ,Bell,407,B407,53282,H1T,,2017-05-17,,
c03a51,C-FWCE,Bell,206L-1 LongRanger II,B06,45172,H1T,,2018-11-22,,
c03a69,C-FWDC,Bell,206L-1 LongRanger II,B06,45764,H1T,,2016-02-19,,
c03aa2,C-FWFH,Bell,412EP,B412,36401,H2T,,2017-05-10,,
c03aaf,C-FWFU,Bell,429 GlobalRanger,B429,57062,H2T,,,,
c03ac2,C-FWGN,Bell,206B JetRanger II,B06,690,H1T,,2013-01-22,,
c03ad4,C-FWHF,Bell,206B JetRanger II,B06,1525,H1T,,,,
c03afb,C-FWIS,Bell,407,B407,53180,H1T,,2006-02-28,,
c03b49,C-FWLS,Bell,430,B430,49066,H2T,,2008-03-28,,
c03bc7,C-FWQO,Bell,412EP,B412,37034,H2T,,2017-07-10,,
c03bcd,C-FWQU,Bell,214B-1 BigLifter,B214,28029,H1T,,1995-10-30,,
c03bce,C-FWQV,Bell,429 GlobalRanger,B429,57333,H2T,,,,
c03c0b,C-FWTE,Bell,412EP,B412,36315,H2T,,2015-06-08,,
c03c16,C-FWTP,Bell,206L LongRanger,B06,45053,H1T,,1997-04-02,,
c03c17,C-FWTQ,Bell,412,B412,36002,H2T,,2011-10-11,,
c03c1f,C-FWTY,Bell,412,B412,36004,H2T,,2011-10-11,,
c03c64,C-FWWP,Bell,206L LongRanger,B06,45131,H1T,,1999-05-06,,
c03cf0,C-FXBZ,Bell,407GX,B407,54707,H1T,,,,
c03d2d,C-FXEI,Bell,407GX,B407,54709,H1T,,,,
c03d45,C-FXFG,Bell,407GX,B407,54731,H1T,,,,
c03d62,C-FXGJ,Bell,407GX,B407,54708,H1T,,,,
c03deb,C-FXLQ,Bell,206L-4 LongRanger IV,B06,52291,H1T,,2017-08-31,,
c03e09,C-FXMU,Bell,206L-4 LongRanger IV,B06,52274,H1T,,,,
c03e17,C-FXNI,Bell,214B-1 BigLifter,B214,28022,H1T,,2000-11-10,,
c03e24,C-FXNV,Bell,412EP,B412,37036,H2T,,2017-07-28,,
c03e2a,C-FXOB,Bell,429 GlobalRanger,B429,57334,H2T,,,,
c03e2b,C-FXOC,Bell,407GX,B407,54733,H1T,,,,
c03e63,C-FXQG,Bell,407GX,B407,54710,H1T,,,,
c03e6e,C-FXQR,Bell,429 GlobalRanger,B429,57180,H2T,,,,
c03ed5,C-FXUQ,Bell,205A-1,UH1,30176,H1T,,2009-02-04,,
c03efa,C-FXWB,Bell,412,B412,33103,H2T,,2012-12-21,,
c03f32,C-FXYF,Bell,407,B407,53022,H1T,,2013-12-13,,
c03f3f,C-FXYS,Bell,429 GlobalRanger,B429,57335,H2T,,,,
c03f42,C-FXYV,Bell,407GX,B407,54734,H1T,,,,
c03f4a,C-FXZD,Bell,412EP,B412,37037,H2T,,2017-08-25,2018-12-07,
c03f5b,C-FXZU,Bell,505 JetRanger X,B505,65025,H1T,,,,
c03f75,C-FYAU,Bell.,429 GlobalRanger,B429,57211,H2T,,2017-08-31,,
c03f84,C-FYBJ,Bell,429 GlobalRanger,B429,57336,H2T,,,,
c03f8b,C-FYBQ,Bell,206B JetRanger II,B06,891,H1T,,2006-02-22,,
c03ffe,C-FYGB,Bell,206L-3 LongRanger III,B06,51328,H1T,,2016-05-31,,
c04018,C-FYHB,Bell,206B JetRanger II,B06,1655,H1T,,2006-07-25,,
c0401a,C-FYHD,Bell,205A-1,UH1,30128,H1T,,2014-05-05,,
c04020,C-FYHJ,Bell,206B JetRanger II,B06,2900,H1T,,1990-05-24,,
c04022,C-FYHL,Bell,427,B427,56020,H2T,,2012-05-22,,
c04024,C-FYHN,Bell,206L LongRanger,B06,45050,H1T,,2012-02-08,,
c0402a,C-FYHT,Bell,212,B212,30869,H2T,,2014-01-14,,
c040c2,C-FYNP,Bell,407,B407,53562,H1T,,2009-09-22,,
c04102,C-FYQB,Bell,429 GlobalRanger,B429,54802,H2T,,2007-04-11,,
c0416b,C-FYUC,Bell,47G-3B-2,B47G,6725,H1P,,1993-07-02,,
c04189,C-FYVG,Bell,412,B412,33159,H2T,,2009-04-09,,
c041ef,C-FYZE,Bell,CH-146 Griffon,B412,46402,H2T,,2007-01-26,,
c041f3,C-FYZI,Bell,CH-146 Griffon,B412,46400,H2T,,2007-01-26,,
c041f5,C-FYZK,Bell,CH-146 Griffon,B412,46404,H2T,,2007-01-26,,
c041f6,C-FYZL,Bell,CH-146 Griffon,B412,46428,H2T,,2007-01-26,,
c041f7,C-FYZM,Bell,CH-146 Griffon,B412,46431,H2T,,2007-01-26,,
c041fa,C-FYZP,Bell,CH-146 Griffon,B412,46447,H2T,,2007-01-26,,
c041fb,C-FYZQ,Bell,CH-146 Griffon,B412,46475,H2T,,2007-01-26,,
c041fc,C-FYZR,Bell,CH-146 Griffon,B412,46443,H2T,,2007-01-26,,
c041fe,C-FYZT,Bell,CH-146 Griffon,B412,46451,H2T,,2007-01-26,,
c04200,C-FYZV,Bell,205A-1,UH1,30055,H1T,,1969-10-15,,
c042b0,C-FZGP,Bell,206B JetRanger II,B06,940,H1T,,2013-12-30,,
c042c5,C-FZHK,Bell,206B JetRanger II,B06,2381,H1T,,2017-09-14,,
c043a6,C-FZQB,Bell,212,B212,30629,H2T,,2015-04-20,2018-06-07,
c043e2,C-FZSJ,Bell,206B JetRanger II,B06,648,H1T,,2012-02-07,,
c043eb,C-FZSS,Bell,206L-3 LongRanger III,B06,51227,H1T,,2017-08-02,,
c0441d,C-FZUQ,Bell,206B JetRanger II,B06,629,H1T,,1971-04-07,,
c0443a,C-FZVT,Bell,214B-1 BigLifter,B214,28016,H1T,,1997-05-22,,
c04443,C-FZWC,Bell,206B JetRanger II,B06,2064,H1T,,2012-08-22,,
c04462,C-FZXH,Bell,206B JetRanger II,B06,622,H1T,,1991-02-19,,
c0447c,C-FZYH,Bell,206B JetRanger II,B06,1967,H1T,,2005-06-10,2011-04-20,
c044f7,C-GADA,Bell,205A-1,UH1,30031,H1T,,2014-12-15,,
c0454b,C-GAGG,Bell,CH-146 Griffon,B412,46486,H2T,,,,
c0455f,C-GAHA,Bell,206B JetRanger II,B06,257,H1T,,2003-07-14,,
c04561,C-GAHC,Bell,206B JetRanger II,B06,468,H1T,,2000-12-12,,
c04562,C-GAHD,Bell,212,B212,30570,H2T,,2018-02-14,,
c04564,C-GAHF,Bell,206B JetRanger II,B06,1217,H1T,,2014-11-05,,
c0456c,C-GAHN,Bell,204B,UH1,2044,H1T,,2013-07-29,2018-05-17,
c0456d,C-GAHO,Bell,212,B212,30937,H2T,,2013-01-28,,
c04570,C-GAHR,Bell,206B JetRanger II,B06,873,H1T,,2018-09-18,,
c04571,C-GAHS,Bell,206L LongRanger,B06,45048,H1T,,2013-12-12,,
c04576,C-GAHX,Bell,206B JetRanger II,B06,187,H1T,,2006-07-24,2009-06-25,
c045bd,C-GAKQ,Bell,CH-146 Griffon,B412,46462,H2T,,,,
c045cd,C-GALG,Bell,407,B407,53059,H1T,,2013-01-28,,
c045ce,C-GALH,Bell,206L-3 LongRanger III,B06,51297,H1T,,2013-01-28,,
c045cf,C-GALI,Bell,212,B212,30525,H2T,,2013-01-28,,
c045d0,C-GALJ,Bell,206L-3 LongRanger III,B06,51010,H1T,,2013-01-28,,
c045d2,C-GALL,Bell,206L-3 LongRanger III,B06,51015,H1T,,2013-01-28,,
c045d8,C-GALR,Bell,407,B407,53945,H1T,,2015-11-26,,
c045e0,C-GALZ,Bell,206B JetRanger II,B06,1563,H1T,,2017-06-14,2018-03-24,
c04640,C-GAPR,Bell,206B JetRanger II,B06,2887,H1T,,2011-11-16,,
c04657,C-GAQO,Bell,206B JetRanger II,B06,739,H1T,,1991-02-11,,
c0465c,C-GAQT,Bell,407,B407,53088,H1T,,2018-02-15,,
c04667,C-GARE,Bell,206B JetRanger II,B06,1852,H1T,,2016-09-27,,
c046cb,C-GAVA,Bell,205A-1,UH1,30187,H1T,,2017-07-05,,
c046d2,C-GAVH,Bell,206L-1 LongRanger II,B06,45740,H1T,,2012-02-08,,
