icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
05a02a,8Q-TMW,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,768,L2T,TMW,,,
05a02b,8Q-MBC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,256,L2T,TMW,,,
05a02e,8Q-MBD,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,283,L2T,TMW,,,
05a02f,8Q-MBE,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,561,L2T,TMW,,,
05a035,8Q-TAB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,582,L2T,TMW,,,
05a036,8Q-TAC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,580,L2T,TMW,,,
05a038,8Q-MBF,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,375,L2T,TMW,,,
05a03b,8Q-TMX,Viking Air,DHC-6-400 Twin Otter,DHC6,848,L2T,TMW,,,
05a03c,8Q-MBG,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,288,L2T,TMW,,,
05a03d,8Q-TMY,Viking Air,DHC-6-400 Twin Otter,DHC6,849,L2T,TMW,,,
05a042,8Q-IAS,De Havilland Canada,DHC-8-315 Dash 8,DH8C,546,L2T,,,,
05a043,8Q-MBH,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,585,L2T,TMW,,,
05a044,8Q-TMG,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,597,L2T,TMW,,,
05a045,8Q-TMF,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,657,L2T,TMW,,,
05a047,8Q-TMB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,587,L2T,TMW,,,
05a048,8Q-TMH,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,668,L2T,TMW,,,
05a049,8Q-TMI,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,754,L2T,TMW,,,
05a04a,8Q-TMJ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,781,L2T,TMW,,,
05a04b,8Q-TMK,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,751,L2T,TMW,,,
05a04c,8Q-TML,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,640,L2T,TMW,,,
05a04e,8Q-TMN,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,700,L2T,TMW,,,
05a04f,8Q-TMO,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,234,L2T,TMW,,,
05a050,8Q-TMQ,De Havilland Canada,DHC-6-320 Twin Otter,DHC6,753,L2T,TMW,,,
05a051,8Q-TMP,De Havilland Canada,DHC-6-320 Twin Otter,DHC6,652,L2T,TMW,,,
05a052,8Q-TMR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,270,L2T,TMW,,,
05a053,8Q-TMS,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,663,L2T,TMW,,,
05a056,8Q-IAM,De Havilland Canada,DHC-8-311Q Dash 8,DH8C,499,L2T,,,,
05a057,8Q-AMD,De Havilland Canada,DHC-8-202 Dash 8,DH8B,429,L2T,,,,
05a059,8Q-IAL,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,358,L2T,,,,
05a05a,8Q-IAK,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,557,L2T,,,,
05a05b,8Q-IAJ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,276,L2T,,,,
05a05f,8Q-IAG,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,226,L2T,,,,
05a061,8Q-TAD,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,701,L2T,TMW,,,
05a063,8Q-TAE,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,372,L2T,TMW,,,
05a064,8Q-IAE,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,629,L2T,,,,
05a06a,8Q-ISA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,665,L2T,,,,
05a06b,8Q-ISB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,655,L2T,,,,
05a06c,8Q-ISC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,321,L2T,,,,
05a06e,8Q-IAT,De Havilland Canada,DHC-8-314Q Dash 8,DH8C,503,L2T,,,,
064087,5N-BJO,De Havilland Canada,DHC-8-311Q Dash 8,DH8C,534,L2T,NIG,,,
0640dc,5N-BKU,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4207,L2T,ARA,,,
0640dd,5N-BKV,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4219,L2T,ARA,,,
064112,5N-TBB,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,613,L2T,,,,
064113,5N-TBC,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,614,L2T,,,,
064143,5N-TBA,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,608,L2T,,,,
06419c,5N-BKW,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4465,L2T,ARA,,,
06419d,5N-BKX,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4470,L2T,ARA,,,
06e00d,9XR-WL,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4464,L2T,RWD,,,
06e00e,9XR-WM,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4498,L2T,RWD,,,
07c037,ST-AFP,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,479,L2T,BLB,,,
07c045,ST-AOQ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,778,L2T,,,,
080008,5H-MWF,De Havilland Canada,DHC-8-311Q Dash 8,DH8C,474,L2T,ATC,,,
08002b,5H-TCD,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4495,L2T,ATC,,,
08002f,5H-TCB,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4492,L2T,ATC,,,
08003c,5H-ABG,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,574,L2T,,,,
090026,D2-EVA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,728,L2T,SOR,,,
0900ad,D2-EEA,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4294,L2T,,,,
0900b5,D2-EEB,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4305,L2T,,,,
0900b7,D2-EUO,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4312,L2T,,,,
0900b8,D2-EUP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4315,L2T,,,,
0900b9,D2-EUQ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4322,L2T,,,,
0900ba,D2-EUR,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4325,L2T,,,,
0a0042,7T-VND,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,502,L2T,STA,,,
0a004f,7T-VNE,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,717,L2T,STA,,,
0a0050,7T-VCL,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4167,L2T,DTH,,,
0a0051,7T-VCM,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4169,L2T,DTH,,,
0a0052,7T-VCN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4173,L2T,DTH,,,
0a0053,7T-VCO,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4178,L2T,DTH,,,
0a0055,7T-VCP,De Havilland Canada,DHC-8-202 Dash 8,DH8B,661,L2T,DTH,,,
0a0056,7T-VCQ,De Havilland Canada,DHC-8-202 Dash 8,DH8B,664,L2T,DTH,,,
0a0057,7T-VCR,De Havilland Canada,DHC-8-202 Dash 8,DH8B,665,L2T,DTH,,,
0a0058,7T-VCS,De Havilland Canada,DHC-8-202 Dash 8,DH8B,666,L2T,DTH,,,
0a8029,C6-BFO,De Havilland Canada,DHC-8-301 Dash 8,DH8C,164,L2T,BHS,,,
0ac000,PNC-0201,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,727,L2T,,,,
0bc020,J8-SUN,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,477,L2T,SVD,,,
0bc080,J8-MUS,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,553,L2T,SVG,,,
0bc2ff,J8-UNI,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,792,L2T,SVG,,,
0ca000,V2-LDU,De Havilland Canada,DHC-8-102A Dash 8,DH8A,270,L2T,LIA,,,
0ca201,V2-LEU,De Havilland Canada,DHC-8-311 Dash 8,DH8C,408,L2T,LIA,,,
0d01a2,XC-BCO,De Havilland Canada,DHC-8-202 Dash 8,DH8B,558,L2T,BMX,,,
0d01a5,XC-BDM,De Havilland Canada,DHC-8-202 Dash 8,DH8B,559,L2T,BMX,,,
0d06da,ANX-1230,De Havilland Canada,DHC-8-202 Dash 8,DH8B,572,L2T,,,,
0d06dc,XA-TAT,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,237,L2T,,,,
0d072c,XA-UQY,De Havilland Canada,DHC-8-102 Dash 8,DH8A,160,L2T,,,,
0d0732,XA-URH,De Havilland Canada,DHC-8-102 Dash 8,DH8A,155,L2T,,,,
0d078e,XA-UOA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,721,L2T,,,,
1506b3,RA-67251,De Havilland Canada,DHC-8-311Q Dash 8,DH8C,533,L2T,,,,
1506b4,RA-67252,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4106,L2T,,,,
1506b5,RA-67253,De Havilland Canada,DHC-8-311Q Dash 8,DH8C,451,L2T,,,,
1506b6,RA-67254,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4351,L2T,,,,
1506b7,RA-67255,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,581,L2T,,,,
1506b8,RA-67256,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4354,L2T,,,,
1506b9,RA-67257,De Havilland Canada,DHC-8-201 Dash 8,DH8B,457,L2T,,,,
1506bb,RA-67259,De Havilland Canada,DHC-8-201 Dash 8,DH8B,459,L2T,,,,
1506bc,RA-67260,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4481,L2T,,,,
1506bd,RA-67261,De Havilland Canada,DHC-8-315Q Dash 8,DH8C,556,L2T,,,,
1506be,RA-67262,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4482,L2T,,,,
1506d1,RA-67281,Viking Air,DHC-6-400 Twin Otter,DHC6,860,L2T,,,,
1506d2,RA-67282,Viking Air,DHC-6-400 Twin Otter,DHC6,861,L2T,,,,
1506d3,RA-67283,Viking Air,DHC-6-400 Twin Otter,DHC6,881,L2T,,,,
1506d4,RA-67284,Viking Air,DHC-6-400 Twin Otter,DHC6,889,L2T,,,,
1506d5,RA-67285,Viking Air,DHC-6-400 Twin Otter,DHC6,908,L2T,,,,
1506d6,RA-67286,Viking Air,DHC-6-400 Twin Otter,DHC6,919,L2T,,,,
1506d7,RA-67287,Viking Air,DHC-6-400 Twin Otter,DHC6,922,L2T,,,,
1506d8,RA-67288,Viking Air,DHC-6-400 Twin Otter,DHC6,928,L2T,,,,
1506d9,RA-67289,Viking Air,DHC-6-400 Twin Otter,DHC6,931,L2T,,,,
1506da,RA-67290,Viking Air,DHC-6-400 Twin Otter,DHC6,932,L2T,,,,
1506db,RA-67291,Viking Air,DHC-6-400 Twin Otter,DHC6,933,L2T,,,,
1506dc,RA-67292,Viking Air,DHC-6-400 Twin Otter,DHC6,935,L2T,,,,
1506dd,RA-67293,Viking Air,DHC-6-400 Twin Otter,DHC6,936,L2T,,,,
1506de,RA-67294,Viking Air,DHC-6-400 Twin Otter,DHC6,942,L2T,,,,
1506df,RA-67295,Viking Air,DHC-6-400 Twin Otter,DHC6,943,L2T,,,,
1506e0,RA-67296,Viking Air,DHC-6-400 Twin Otter,DHC6,947,L2T,,,,
1506e1,RA-67297,Viking Air,DHC-6-400 Twin Otter,DHC6,948,L2T,,,,
343104,EC-ISV,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,205,L2T,,,,
3847bb,F-AZJV,De Havilland Canada,DHC-1 Chipmunk T.20,DHC1,OGMA 65,L1P,,,,
386447,F-AZCH,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0702,L1P,,,,
386494,F-AZEU,De Havilland Canada,DHC-1 Chipmunk Mk.20,DHC1,C1/0299,L1P,,,,
3864ce,F-AZGO,De Havilland Canada,DHC-1 Chipmunk Mk.20,DHC1,C1/0346,L1P,,,,
3864cf,F-AZGP,De Havilland Canada,DHC-1 Chipmunk T.20,DHC1,OGMA 23,L1P,,,,
3864d0,F-AZGQ,De Havilland Canada,DHC-1 Chipmunk T.20,DHC1,OGMA 15,L1P,,,,
38652b,F-AZJL,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0771,L1P,,,,
386530,F-AZJQ,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0829,L1P,,,,
386582,F-AZMC,De Havilland Canada,DHC-1 Chipmunk T.20,DHC1,OGMA 11,L1P,,,,
3865e3,F-AZPD,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0027,L1P,,,,
38664c,F-AZSM,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0789,L1P,,,,
386691,F-AZUR,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0580,L1P,,,,
3866a0,F-AZVA,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0188,L1P,,,,
38b11b,F-AZQM,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0723,L1P,,,,
38be1b,F-AZQZ,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0916,L1P,,,,
391e2a,F-GHRK,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,144,L2T,,,,
3a0a19,F-OCQZ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,412,L2T,,,,
3a1d26,F-OHJG,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,603,L2T,GUY,,,
3a2010,F-OIAQ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,381,L2T,,,,
3a2018,F-OIAY,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,507,L2T,,,,
3a2128,F-OIJI,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,277,L2T,,,,
3a2138,F-OIJY,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,797,L2T,GUY,,,
3a2205,F-OIQF,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,815,L2T,,,,
3a220f,F-OIQP,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,715,L2T,TAH,,,
3a3440,F-ONCA,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,840,L2T,,,,
3a35c0,F-ONOA,Viking Air,DHC-6-400 Twin Otter,DHC6,855,L2T,,,,
3b769e,745,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,745,L2T,FAF,,,
3b769f,730,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,730,L2T,FAF,,,
3b76a0,300,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,300,L2T,FAF,,,
3b76a1,298,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,298,L2T,FAF,,,
3b76a2,292,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,292,L2T,FAF,,,
3b7b85,F-ZBMD,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4043,L2T,,,,
3b7b86,F-ZBMC,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4040,L2T,,,,
3c4a21,D-ABQA,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4223,L2T,BER,2008-11-01,,2008-01-01
3c4a22,D-ABQB,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4226,L2T,BER,,,
3c4a23,D-ABQC,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4231,L2T,BER,2009-01-28,,2008-01-01
3c4a24,D-ABQD,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4234,L2T,BER,,,
3c4a25,D-ABQE,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4239,L2T,BER,,,
3c4a26,D-ABQF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4245,L2T,BER,,,
3c4a27,D-ABQG,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4250,L2T,BER,,,
3c4a28,D-ABQH,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4256,L2T,EWG,2017-06-11,,
3c4a29,D-ABQI,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4264,L2T,BER,,,
3c4a2a,D-ABQJ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4274,L2T,BER,,,
3c4a2b,D-ABQK,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4265,L2T,BER,,,
3c4a2c,D-ABQL,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4184,L2T,BER,,,
3c4a2d,D-ABQM,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4119,L2T,BER,,,
3c4a2e,D-ABQN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4124,L2T,BER,,,
3c4a2f,D-ABQO,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4129,L2T,BER,,,
3c4a30,D-ABQP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4137,L2T,BER,,,
3c4a31,D-ABQQ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4198,L2T,BER,,,
3c4a32,D-ABQR,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4538,L2T,BER,,,
3c4a33,D-ABQS,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4539,L2T,BER,,,
3c4a34,D-ABQT,De Havilland Canada,DHC-8-402NG Dash 8,DH8D,4541,L2T,BER,,,
3d1353,D-EFOL,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0199,L1P,,,,
3d1354,D-EFOM,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0248,L1P,,,,
3d22ea,D-ELLY,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0584,L1P,,,,
3d2b79,D-EOSF,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0023,L1P,,,,
3d2c4e,D-EPAK,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0328,L1P,,,,
3d2c83,D-EPCL,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0137,L1P,,,,
3d3392,D-ERTY,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0718,L1P,,,,
3e4f35,D-IVER,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,411,L2T,,,,
4001b1,VP-BOS,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4159,L2T,SYL,,,
400a2a,G-JEDM,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4077,L2T,BEE,2003-07-18,,2003-01-01
400a77,G-JEDP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4085,L2T,BEE,2004-01-30,,2003-01-01
400a78,G-JEDR,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4087,L2T,BEE,2004-03-05,,2003-01-01
400a79,G-JEDT,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4088,L2T,BEE,2004-03-19,,2003-01-01
400abd,G-JEDU,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4089,L2T,BEE,2004-04-07,,2004-01-01
400ad2,G-JEDV,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4090,L2T,BEE,2004-05-07,,2004-01-01
400b04,G-JEDW,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4093,L2T,BEE,2004-07-27,,2004-01-01
400b4c,G-JECF,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4095,L2T,BEE,2004-10-07,,2004-01-01
400bb7,G-JECG,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4098,L2T,,2005-01-07,,2004-01-01
400c70,G-JECH,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4103,L2T,BEE,,,
400cf9,G-JECI,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4105,L2T,BEE,2005-06-10,,2005-01-01
400d7e,G-DHCC,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0393,L1P,,1997-05-28,,1951-01-01
400ddc,G-JECJ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4110,L2T,BEE,2005-12-16,,2005-01-01
400df6,G-JECL,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4114,L2T,BEE,2006-01-27,,2005-01-01
400df7,G-JECK,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4113,L2T,BEE,2006-01-27,,2005-01-01
400e37,G-JECM,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4118,L2T,BEE,2006-04-06,,2005-01-01
400e38,G-JECN,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4120,L2T,BEE,2006-04-27,,2005-01-01
400e8c,G-JECO,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4126,L2T,BEE,2006-07-04,,2006-01-01
400fba,G-JECP,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4136,L2T,BEE,2006-10-31,,2006-01-01
4010a2,G-BYSJ,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0021,L1P,,2013-04-03,,1950-01-01
401127,G-BIHO,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,738,L2T,IOS,1994-04-26,,1981-01-01
401128,G-CBML,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,695,L2T,IOS,2002-06-04,,1980-01-01
401152,G-JECX,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4155,L2T,BEE,2007-06-13,,2007-01-01
401153,G-JECY,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4157,L2T,BEE,2007-06-22,,2007-01-01
4012d2,G-BVVK,De Havilland Canada,DHC-6-310 Twin Otter,DHC6,666,L2T,BEE,1997-04-07,,1980-01-01
4012da,G-CEWM,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,656,L2T,IOS,2008-04-07,,1979-01-01
40134e,G-JECZ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4179,L2T,BEE,2007-11-20,,2007-01-01
40144d,G-AKDN,De Havilland Canada,DHC-1A-1 Chipmunk,DHC1,11,L1P,,2016-10-24,,1946-01-01
40146c,G-ALWB,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0100,L1P,,2000-12-08,,1950-01-01
40147a,G-AMUF,De Havilland Canada,DHC-1 Chipmunk Mk.21,DHC1,C1/0832,L1P,,1983-05-31,,1952-01-01
4014a4,G-ANWB,De Havilland Canada,DHC-1 Chipmunk Mk.21,DHC1,C1/0987,L1P,,2001-11-20,,1955-01-01
4014b4,G-AOFE,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0150,L1P,,2001-07-06,,1950-01-01
4014c5,G-AORW,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0130,L1P,,2016-11-15,,1950-01-01
4014c6,G-AOSK,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0178,L1P,,2012-12-06,,1950-01-01
4014c7,G-AOSY,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0037,L1P,,2011-06-15,,1950-01-01
4014c9,G-AOTD,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0040,L1P,,1996-06-03,,1950-01-01
4014ca,G-AOTF,De Havilland Canada,DHC-1 Chipmunk Mk.23,DHC1,C1/0015,L1P,,2012-01-23,,1950-01-01
4014cb,G-AOTR,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0045,L1P,,2016-08-01,,1950-01-01
4014cc,G-AOTY,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0522,L1P,,2017-01-10,,1951-01-01
4014cd,G-AOUO,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0179,L1P,,2015-01-13,,1950-01-01
4014ce,G-AOUP,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0180,L1P,,1995-11-14,,1950-01-01
4014d3,G-AOZP,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0183,L1P,,2003-09-02,,1950-01-01
4014e5,G-APLO,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0144,L1P,,2015-10-07,,1950-01-01
4014ed,G-APPM,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0159,L1P,,2014-02-24,,1950-01-01
401506,G-APYG,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0060,L1P,,2005-10-11,,1950-01-01
40155a,G-ARMC,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0151,L1P,,1993-02-18,,1950-01-01
40155b,G-ARMG,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0575,L1P,,2015-08-25,,1952-01-01
40158b,G-ARWB,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0621,L1P,,2008-09-11,,1952-01-01
401643,G-ATHD,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0837,L1P,,2008-05-09,,1953-01-01
40169b,G-ATVF,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0265,L1P,,2016-03-22,,1951-01-01
401a20,G-BAPB,De Havilland Canada,DHC-1 Chipmunk Mk.22A,DHC1,C1/0001,L1P,,2012-03-26,,1949-01-01
401a2e,G-BARS,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0557,L1P,,2011-11-17,,1952-01-01
401a87,G-BAVH,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0841,L1P,,2000-02-03,,1953-01-01
401aed,G-BBMN,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0300,L1P,,1974-08-16,,1952-01-01
401aee,G-BBMO,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0550,L1P,,2013-01-17,,1952-01-01
401aef,G-BBMT,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0712,L1P,,1998-03-25,,1951-01-01
401af0,G-BBMV,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0432,L1P,,2013-06-13,,1951-01-01
401af1,G-BBMW,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0641,L1P,,2006-05-05,,1950-01-01
401af3,G-BBMZ,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0563,L1P,,2008-08-05,,1950-01-01
401af4,G-BBNA,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0491,L1P,,1978-07-20,,1953-01-01
401af5,G-BBND,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0225,L1P,,2001-08-29,,1950-01-01
401b14,G-BBSS,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0520,L1P,,1988-05-17,,1951-01-01
401b37,G-BCAH,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0372,L1P,,2010-02-09,,1951-01-01
401b45,G-BCCX,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0531,L1P,,2013-08-20,,1952-01-01
401b55,G-BCEY,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0515,L1P,,2010-03-26,,1951-01-01
401b5e,G-BCGC,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0776,L1P,,2013-01-15,,1952-01-01
401b68,G-BCHL,De Havilland Canada,DHC-1 Chipmunk Mk.22,DHC1,C1/0680,L1P,,1986-04-03,,1952-01-01
