icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
3902ed,F-GAXN,Robin,R2160 Alpha Sport,R200,152,L1P,,,,
3902ee,F-GAXO,Robin,R2160 Alpha Sport,R200,153,L1P,,,,
3902ef,F-GAXP,Robin,R2160 Alpha Sport,R200,154,L1P,,,,
3902f0,F-GAXQ,Robin,R2160 Alpha Sport,R200,155,L1P,,,,
390408,F-GBAI,Robin,DR400/120 Dauphin 2+2,DR40,1289,L1P,,,,
39040a,F-GBAK,Robin,DR400/120 Dauphin 2+2,DR40,1292,L1P,,,,
39040c,F-GBAM,Robin,R1180T Aiglon,R100,215,L1P,,,,
39040e,F-WVKU,Robin,R1180T Aiglon,R100,01,L1P,,,,
390410,F-GBAQ,Robin,DR400/120 Dauphin 2+2,DR40,1305,L1P,,,,
390411,F-GBAR,Robin,DR400/120 Dauphin 2+2,DR40,1307,L1P,,,,
390417,F-GBAX,Robin,DR400/180R Remorqueur,DR40,1312,L1P,,,,
390418,F-GBAY,Robin,DR400/120 Dauphin 2+2,DR40,1316,L1P,,,,
390500,F-GBIA,Robin,DR400/140B Major 80,DR40,1321,L1P,,,,
390502,F-GBIC,Robin,DR400/120 Dauphin 2+2,DR40,1309,L1P,,,,
390504,F-GBIE,Robin,DR400/120 Dauphin 2+2,DR40,1313,L1P,,,,
390507,F-GBIH,Robin,DR400/160 Chevalier,DR40,1327,L1P,,,,
39050e,F-GBIO,Robin,DR400/120 Dauphin 2+2,DR40,1333,L1P,,,,
39050f,F-GBIP,Robin,R1180T Aiglon,R100,221,L1P,,,,
390510,F-GBIQ,Robin,R2100A Super Club,R200,162,L1P,,,,
390511,F-GBIR,Robin,DR400/180 Regent,DR40,1330,L1P,,,,
390513,F-GBIT,Robin,DR400/180 Regent,DR40,1335,L1P,,,,
390514,F-GBIU,Robin,DR400/140B Major 80,DR40,1338,L1P,,,,
390515,F-GBIV,Robin,DR400/120A Petit Prince,DR40,1339,L1P,,,,
390517,F-GBIX,Robin,DR400/180 Regent,DR40,1340,L1P,,,,
390518,F-GBIY,Robin,DR400/180 Regent,DR40,1344,L1P,,,,
390567,F-GBLH,Robin,DR400/180 Regent,DR40,790,L1P,,,,
39062d,F-GBRN,Robin,HR200/100 Club,HR20,46,L1P,,,,
390679,F-GBTZ,Robin,DR400/120 Dauphin 2+2,DR40,1347,L1P,,,,
390685,F-GBUF,Robin,DR400/120A Petit Prince,DR40,1355,L1P,,,,
390687,F-GBUH,Robin,DR400/120 Dauphin 2+2,DR40,1359,L1P,,,,
390689,F-GBUJ,Robin,DR400/120A Petit Prince,DR40,1361,L1P,,,,
39068b,F-GBUL,Robin,DR400/120 Dauphin 2+2,DR40,1356,L1P,,,,
39068e,F-GBUO,Robin,DR400/180 Regent,DR40,1370,L1P,,,,
39068f,F-GBUP,Robin,DR400/140B Major 80,DR40,1364,L1P,,,,
390690,F-GBUQ,Robin,DR400/120A Petit Prince,DR40,1371,L1P,,,,
390691,F-GBUR,Robin,DR400/120 Petit Prince,DR40,1374,L1P,,,,
390692,F-GBUS,Robin,DR400/108 Dauphin 2+2,DR40,1378,L1P,,,,
390693,F-GBUT,Robin,DR400/180 Regent,DR40,1377,L1P,,,,
390694,F-GBUU,Robin,DR400/140 Major,DR40,1379,L1P,,,,
3906a1,F-GBVB,Robin,R1180T Aiglon,R100,226,L1P,,,,
3906a5,F-GBVF,Robin,DR400/120 Dauphin 2+2,DR40,1390,L1P,,,,
3906a6,F-GBVG,Robin,R1180T Aiglon,R100,230,L1P,,,,
3906a7,F-GBVH,Robin,DR400/120A Petit Prince,DR40,1394,L1P,,,,
3906a9,F-GBVJ,Robin,DR400/120 Dauphin 2+2,DR40,1399,L1P,,,,
3906aa,F-GBVK,Robin,DR400/120 Dauphin 2+2,DR40,1393,L1P,,,,
3906ab,F-GBVL,Robin,DR400/120A Petit Prince,DR40,1406,L1P,,,,
3906ac,F-GBVM,Robin,R1180T Aiglon,R100,229,L1P,,,,
3906ad,F-GBVN,Robin,DR400/180 Regent,DR40,1408,L1P,,,,
3906af,F-GBVP,Robin,DR400/120A Petit Prince,DR40,1407,L1P,,,,
3906b1,F-GBVR,Robin,DR400/120 Petit Prince,DR40,1415,L1P,,,,
3906b3,F-GBVT,Robin,DR400/140B Major 80,DR40,1416,L1P,,,,
3906b5,F-GBVV,Robin,DR400/180R Remorqueur,DR40,1412,L1P,,,,
390800,F-GCAA,Robin,DR400/160 Chevalier,DR40,1410,L1P,,,,
390801,F-GCAB,Robin,R1180T Aiglon,R100,233,L1P,,,,
390806,F-GCAG,Robin,R1180T Aiglon,R100,235,L1P,,,,
390807,F-GCAH,Robin,DR400/160 Chevalier,DR40,1423,L1P,,,,
39080b,F-GCAL,Robin,DR400/120 Petit Prince,DR40,1424,L1P,,,,
39080e,F-GCAO,Robin,DR400/120 Dauphin 2+2,DR40,1428,L1P,,,,
390810,F-GCAQ,Robin,DR400/120 Petit Prince,DR40,1433,L1P,,,,
390811,F-GCAR,Robin,R1180T Aiglon,R100,240,L1P,,,,
390813,F-GCAT,Robin,DR400/120 Petit Prince,DR40,1436,L1P,,,,
390814,F-GCAU,Robin,R1180T Aiglon,R100,241,L1P,,,,
390908,F-GCII,Robin,DR400/120 Petit Prince,DR40,1455,L1P,,,,
390909,F-GCIJ,Robin,DR400/120 Petit Prince,DR40,1456,L1P,,,,
39090b,F-GCIL,Robin,DR400/160 Chevalier,DR40,1457,L1P,,,,
39090d,F-GCIN,Robin,DR400/160 Chevalier,DR40,1467,L1P,,,,
39090f,F-GCIP,Robin,DR400/120 Petit Prince,DR40,1458,L1P,,,,
390910,F-GCIQ,Robin,DR400/120 Petit Prince,DR40,1475,L1P,,,,
390911,F-GCIR,Robin,DR400/160 Chevalier,DR40,1473,L1P,,,,
390912,F-GCIS,Robin,DR400/120 Petit Prince,DR40,1468,L1P,,,,
390913,F-GCIT,Robin,DR400/120 Petit Prince,DR40,1474,L1P,,,,
390914,F-GCIU,Robin,DR400/120 Petit Prince,DR40,1479,L1P,,,,
390917,F-GCIX,Robin,DR400/120 Petit Prince,DR40,1480,L1P,,,,
390a20,F-GCRA,Robin,R1180TD Aiglon II,R100,245,L1P,,,,
390a24,F-GCRE,Robin,R1180TD Aiglon II,R100,249,L1P,,,,
390a25,F-GCRF,Robin,R1180TD Aiglon II,R100,250,L1P,,,,
390a26,F-GCRG,Robin,R1180TD Aiglon II,R100,251,L1P,,,,
390a27,F-GCRH,Robin,R1180TD Aiglon II,R100,252,L1P,,,,
390a2b,F-GCRL,Robin,R1180TD Aiglon II,R100,256,L1P,,,,
390a2c,F-GCRM,Robin,R1180TD Aiglon II,R100,257,L1P,,,,
390a2f,F-GCRP,Robin,R1180TD Aiglon II,R100,260,L1P,,,,
390a30,F-GCRQ,Robin,R1180TD Aiglon II,R100,261,L1P,,,,
390a32,F-GCRS,Robin,DR400/120 Petit Prince,DR40,1485,L1P,,,,
390a34,F-GCRU,Robin,DR400/120 Petit Prince,DR40,1481,L1P,,,,
390a35,F-GCRV,Robin,DR400/120 Petit Prince,DR40,1487,L1P,,,,
390a37,F-GCRX,Robin,DR400/120 Petit Prince,DR40,1491,L1P,,,,
390a38,F-GCRY,Robin,DR400/120 Petit Prince,DR40,1492,L1P,,,,
390a80,F-GCUA,Robin,DR400/120 Petit Prince,DR40,1498,L1P,,,,
390a81,F-GCUB,Robin,DR400/180 Regent,DR40,1500,L1P,,,,
390a84,F-GCUE,Robin,DR400/180 Chevalier,DR40,1503,L1P,,,,
390a88,F-GCUI,Robin,DR400/180 Chevalier,DR40,1518,L1P,,,,
390a8a,F-GCUK,Robin,DR400/120 Petit Prince,DR40,1515,L1P,,,,
390a8c,F-GCUM,Robin,DR400/180 Regent,DR40,1521,L1P,,,,
390a93,F-GCUT,Robin,DR400/120 Petit Prince,DR40,1507,L1P,,,,
390a94,F-GCUU,Robin,DR400/120 Petit Prince,DR40,1533,L1P,,,,
390c80,F-GDEA,Robin,DR400/120 Petit Prince,DR40,1531,L1P,,,,
390c81,F-GDEB,Robin,DR400/180 Regent,DR40,1532,L1P,,,,
390c83,F-GDED,Robin,DR400/180 Regent,DR40,1536,L1P,,,,
390c87,F-GDEH,Robin,DR400/120 Petit Prince,DR40,1556,L1P,,,,
390c89,F-GDEJ,Robin,DR400/160 Chevalier,DR40,1561,L1P,,,,
390c8c,F-GDEM,Robin,DR400/120 Petit Prince,DR40,1563,L1P,,,,
390c8d,F-GDEN,Robin,DR400/120 Petit Prince,DR40,1573,L1P,,,,
390c8e,F-GDEO,Robin,DR400/120 Dauphin 80,DR40,1580,L1P,,,,
390c90,F-GDEQ,Robin,DR400/120 Petit Prince,DR40,1566,L1P,,,,
390c92,F-GDES,Robin,DR400/120 Dauphin 80,DR40,1581,L1P,,,,
390c93,F-GDET,Robin,DR400/120 Petit Prince,DR40,1539,L1P,,,,
390c94,F-GDEU,Robin,DR400/120 Petit Prince,DR40,1567,L1P,,,,
390c95,F-GDEV,Robin,R1180TD Aiglon II,R100,278,L1P,,,,
390c98,F-GDEY,Robin,DR400/120 Petit Prince,DR40,1592,L1P,,,,
390c99,F-GDEZ,Robin,DR400/120 Petit Prince,DR40,1579,L1P,,,,
390d24,F-GDJE,Robin,DR400/120 Petit Prince,DR40,1527,L1P,,,,
390d40,F-GDKA,Robin,DR400/120 Petit Prince,DR40,1587,L1P,,,,
390d43,F-GDKD,Robin,DR400/120 Petit Prince,DR40,1608,L1P,,,,
390d44,F-GDKE,Robin,DR400/120 Petit Prince,DR40,1598,L1P,,,,
390d45,F-GDKF,Robin,DR400/120 Petit Prince,DR40,1602,L1P,,,,
390d46,F-GDKG,Robin,DR400/120 Petit Prince,DR40,1609,L1P,,,,
390d47,F-GDKH,Robin,DR400/120 Petit Prince,DR40,1610,L1P,,,,
390d48,F-GDKI,Robin,DR400/120 Petit Prince,DR40,1611,L1P,,,,
390d49,F-GDKJ,Robin,DR400/120 Petit Prince,DR40,1612,L1P,,,,
390d4b,F-GDKL,Robin,DR400/160 Chevalier,DR40,1613,L1P,,,,
390d4c,F-GDKM,Robin,DR400/120 Petit Prince,DR40,1615,L1P,,,,
390d4d,F-GDKN,Robin,DR400/160 Chevalier,DR40,1616,L1P,,,,
390d4f,F-GDKP,Robin,DR400/120 Petit Prince,DR40,1620,L1P,,,,
390d50,F-GDKQ,Robin,DR400/120 Petit Prince,DR40,1621,L1P,,,,
390d53,F-GDKT,Robin,DR400/180 Regent,DR40,1624,L1P,,,,
390d57,F-GDKX,Robin,DR400/120 Petit Prince,DR40,1636,L1P,,,,
390d58,F-GDKY,Robin,DR400/180 Regent,DR40,1626,L1P,,,,
390d59,F-GDKZ,Robin,DR400/160 Chevalier,DR40,1637,L1P,,,,
390e06,F-GDQG,Robin,DR400/180,DR40,966,L1P,,,,
390e34,F-GDRU,Robin,DR400/120 Dauphin 2+2,DR40,1000,L1P,,,,
390eb8,F-GDVY,Robin,DR400/120B Major,DR40,714,L1P,,,,
390f00,F-GDYA,Robin,DR400/180 Regent,DR40,1639,L1P,,,,
390f02,F-GDYC,Robin,DR400/120 Petit Prince,DR40,1641,L1P,,,,
390f03,F-GDYD,Robin,DR400/180 Regent,DR40,1642,L1P,,,,
390f04,F-GDYE,Robin,DR400/120 Petit Prince,DR40,1643,L1P,,,,
390f05,F-GDYF,Robin,R3000/140,R300,002,L1P,,,,
390f06,F-GDYG,Robin,DR400/120 Petit Prince,DR40,1648,L1P,,,,
390f07,F-GDYH,Robin,DR400/120 Petit Prince,DR40,1649,L1P,,,,
390f0a,F-GDYK,Robin,DR400/120 Petit Prince,DR40,1661,L1P,,,,
390f0d,F-GDYN,Robin,DR400/120 Petit Prince,DR40,1663,L1P,,,,
390f0f,F-GDYP,Robin,DR400/120 Petit Prince,DR40,1667,L1P,,,,
390f10,F-GDYQ,Robin,R3000/120,R300,105,L1P,,,,
390f11,F-GDYR,Robin,DR400/120 Petit Prince,DR40,1669,L1P,,,,
390f14,F-GDYU,Robin,DR400/120 Petit Prince,DR40,1654,L1P,,,,
390f17,F-GDYX,Robin,DR400/120 Petit Prince,DR40,1673,L1P,,,,
390f18,F-GDYY,Robin,DR400/160 Chevalier,DR40,1674,L1P,,,,
391058,F-GECY,Robin,DR400/160 Chevalier,DR40,888,L1P,,,,
391101,F-GEIB,Robin,DR400/180 Regent,DR40,1676,L1P,,,,
391102,F-GEIC,Robin,DR400/120 Petit Prince,DR40,1678,L1P,,,,
391103,F-GEID,Robin,DR400/120 Petit Prince,DR40,1677,L1P,,,,
391105,F-GEIF,Robin,DR400/180 Regent,DR40,1690,L1P,,,,
391107,F-GEIH,Robin,DR400/180 Regent,DR40,1689,L1P,,,,
391109,F-GEIJ,Robin,DR400/180R Remorqueur,DR40,1709,L1P,,,,
39110b,F-GEIL,Robin,DR400/180R Remorqueur,DR40,1693,L1P,,,,
39110c,F-GEIM,Robin,DR400/180R Remorqueur,DR40,1694,L1P,,,,
39110e,F-GEIO,Robin,DR400/120 Petit Prince,DR40,1699,L1P,,,,
391111,F-GEIR,Robin,DR400/120 Petit Prince,DR40,1704,L1P,,,,
391112,F-GEIS,Robin,DR400/120 Petit Prince,DR40,1705,L1P,,,,
391113,F-GEIT,Robin,DR400/180R Remorqueur,DR40,1710,L1P,,,,
391114,F-GEIU,Robin,DR400/120 Petit Prince,DR40,1712,L1P,,,,
391115,F-GEIV,Robin,R3000/120,R300,111,L1P,,,,
391118,F-GEIY,Robin,R3000/120,R300,113,L1P,,,,
391119,F-GEIZ,Robin,R3000/140,R300,114,L1P,,,,
391142,F-GEKC,Robin,DR400/120 Petit Prince,DR40,1722,L1P,,,,
391143,F-GEKD,Robin,DR400/120 Petit Prince,DR40,1728,L1P,,,,
391146,F-GEKG,Robin,DR400/180 Regent,DR40,1732,L1P,,,,
391148,F-GEKI,Robin,DR400/120 Petit Prince,DR40,1734,L1P,,,,
39114b,F-GEKL,Robin,DR400/120 Petit Prince,DR40,1736,L1P,,,,
39114d,F-GEKN,Robin,DR400/120 Petit Prince,DR40,1739,L1P,,,,
39114e,F-GEKO,Robin,DR400/120 Petit Prince,DR40,1740,L1P,,,,
39114f,F-GEKP,Robin,DR400/160 Chevalier,DR40,1741,L1P,,,,
391153,F-GEKT,Robin,DR400/120 Petit Prince,DR40,1745,L1P,,,,
391155,F-GEKV,Robin,DR400/120 Petit Prince,DR40,1746,L1P,,,,
391158,F-GEKY,Robin,DR400/180R Remorqueur,DR40,1748,L1P,,,,
391472,F-GFDS,Robin,DR400/120 Petit Prince,DR40,1528,L1P,,,,
391494,F-GFEU,Robin,ATL,ATL,77,L1P,,,,
391586,F-GFMG,Robin,DR300/120 Petit Prince,DR30,615,L1P,,,,
39158c,F-GFMM,Robin,DR400/120 Dauphin 2+2,DR40,1451,L1P,,,,
3915a4,F-GFNE,Robin,ATL,ATL,05,L1P,,,,
3915a5,F-GFNF,Robin,ATL,ATL,06,L1P,,,,
3915a6,F-GFNG,Robin,ATL,ATL,07,L1P,,,,
3915ab,F-GFNL,Robin,ATL,ATL,12,L1P,,,,
3915af,F-GFNP,Robin,ATL,ATL,20,L1P,,,,
3915b0,F-GFNQ,Robin,ATL,ATL,17,L1P,,,,
3915b2,F-GFNS,Robin,ATL,ATL,18,L1P,,,,
3915b8,F-GFNY,Robin,ATL,ATL,21,L1P,,,,
3915c1,F-GFOB,Robin,ATL,ATL,26,L1P,,,,
3915c2,F-GFOC,Robin,ATL,ATL,27,L1P,,,,
3915c3,F-GFOD,Robin,ATL L,ATL,28,L1P,,,,
3915c4,F-GFOE,Robin,ATL,ATL,29,L1P,,,,
3915c6,F-GFOG,Robin,ATL,ATL,31,L1P,,,,
3915c9,F-GFOJ,Robin,ATL L,ATL,34,L1P,,,,
3915cc,F-GFOM,Robin,ATL L,ATL,37,L1P,,,,
3915d1,F-GFOR,Robin,ATL L,ATL,42,L1P,,,,
3915d3,F-GFOT,Robin,ATL,ATL,44,L1P,,,,
3915f8,F-GFPY,Robin,DR315 Petit Prince,DR30,332,L1P,,,,
391620,F-GFRA,Robin,ATL,ATL,50,L1P,,,,
391625,F-GFRF,Robin,ATL,ATL,55,L1P,,,,
391627,F-GFRH,Robin,ATL,ATL,57,L1P,,,,
391629,F-GFRJ,Robin,ATL,ATL,59,L1P,,,,
39162a,F-GFRK,Robin,ATL,ATL,60,L1P,,,,
39162f,F-GFRP,Robin,ATL,ATL,65,L1P,,,,
391631,F-GFRR,Robin,ATL,ATL,67,L1P,,,,
391633,F-GFRT,Robin,ATL,ATL,70,L1P,,,,
391642,F-GFSC,Robin,ATL,ATL,79,L1P,,,,
391644,F-GFSE,Robin,ATL,ATL,85,L1P,,,,
391645,F-GFSF,Robin,ATL,ATL,86,L1P,,,,
39164a,F-GFSK,Robin,ATL,ATL,91,L1P,,,,
39164b,F-GFSL,Robin,ATL,ATL,92,L1P,,,,
39164d,F-GFSN,Robin,ATL,ATL,94,L1P,,,,
391651,F-GFSR,Robin,ATL,ATL,98,L1P,,,,
391654,F-GFSU,Robin,ATL,ATL,101,L1P,,,,
391657,F-GFSX,Robin,ATL,ATL,104,L1P,,,,
391659,F-GFSZ,Robin,ATL L,ATL,111,L1P,,,,
391671,F-GFTR,Robin,DR400/180 Regent,DR40,1858,L1P,,,,
391691,F-GFUR,Robin,ATL,ATL,80,L1P,,,,
3916b9,F-GFVZ,Robin,DR400/180 Regent,DR40,1113,L1P,,,,
3916e0,F-GFXA,Robin,DR400/120 Petit Prince,DR40,1749,L1P,,,,
3916e1,F-GFXB,Robin,DR400/160 Chevalier,DR40,1750,L1P,,,,
3916e2,F-GFXC,Robin,DR400/120 Petit Prince,DR40,1752,L1P,,,,
3916e3,F-GFXD,Robin,DR400/120 Petit Prince,DR40,1751,L1P,,,,
3916e4,F-GFXE,Robin,DR400/180 Regent,DR40,1755,L1P,,,,
3916e5,F-GFXF,Robin,DR400/120 Petit Prince,DR40,1753,L1P,,,,
3916e7,F-GFXH,Robin,DR400/120 Petit Prince,DR40,1757,L1P,,,,
3916e9,F-GFXJ,Robin,DR400/120 Petit Prince,DR40,1772,L1P,,,,
3916ea,F-GFXK,Robin,DR400/180 Regent,DR40,1763,L1P,,,,
3916eb,F-GFXL,Robin,DR400/160 Chevalier,DR40,1761,L1P,,,,
3916ed,F-GFXN,Robin,DR400/120 Petit Prince,DR40,1768,L1P,,,,
3916ee,F-GFXO,Robin,DR400/120 Petit Prince,DR40,1770,L1P,,,,
3916ef,F-GFXP,Robin,DR400/120 Petit Prince,DR40,1771,L1P,,,,
3916f2,F-GFXS,Robin,DR400/180 Regent,DR40,1774,L1P,,,,
3916f3,F-GFXT,Robin,DR400/100 Cadet,DR40,1775,L1P,,,,
3916f5,F-GFXV,Robin,DR400/180 Regent,DR40,1777,L1P,,,,
3916f7,F-GFXX,Robin,DR400/160 Chevalier,DR40,1779,L1P,,,,
3916f8,F-GFXY,Robin,DR400/180 Regent,DR40,1780,L1P,,,,
3916f9,F-GFXZ,Robin,DR400/120 Petit Prince,DR40,1782,L1P,,,,
3918d2,F-GGGS,Robin,HR100/250TR President,HR10,553,L1P,,,,
3918e0,F-GGHA,Robin,ATL,ATL,106,L1P,,,,
3918e4,F-GGHE,Robin,ATL,ATL,81,L1P,,,,
3918e6,F-GGHG,Robin,ATL,ATL,117,L1P,,,,
3918e8,F-GGHI,Robin,DR400/180R Remorqueur,DR40,1833,L1P,,,,
3918ea,F-GGHK,Robin,DR400/140B Major 80,DR40,1834,L1P,,,,
3918eb,F-GGHL,Robin,DR400/180 Regent,DR40,1835,L1P,,,,
3918ef,F-GGHP,Robin,ATL L,ATL,120,L1P,,,,
3918f1,F-GGHR,Robin,DR400/180 Regent,DR40,1844,L1P,,,,
3918f3,F-GGHT,Robin,DR400/180 Regent,DR40,1846,L1P,,,,
3918f5,F-GGHV,Robin,DR400/120 Petit Prince,DR40,1849,L1P,,,,
3918f7,F-GGHX,Robin,DR400/120 Petit Prince,DR40,1850,L1P,,,,
391921,F-GGJB,Robin,DR400/120 Petit Prince,DR40,1788,L1P,,,,
391922,F-GGJC,Robin,DR400/120 Petit Prince,DR40,1791,L1P,,,,
391923,F-GGJD,Robin,DR400/180 Regent,DR40,1789,L1P,,,,
391926,F-GGJG,Robin,DR400/120 Petit Prince,DR40,1799,L1P,,,,
391927,F-GGJH,Robin,DR400/160 Chevalier,DR40,1795,L1P,,,,
391928,F-GGJI,Robin,DR400/120 Petit Prince,DR40,1801,L1P,,,,
391929,F-GGJJ,Robin,DR400/180 Regent,DR40,1804,L1P,,,,
39192b,F-GGJL,Robin,DR400/180 Regent,DR40,1807,L1P,,,,
39192c,F-GGJM,Robin,R3000/140,R300,131,L1P,,,,
39192e,F-GGJO,Robin,DR400/120 Petit Prince,DR40,1814,L1P,,,,
39192f,F-GGJP,Robin,DR400/180 Regent,DR40,1811,L1P,,,,
391930,F-GGJQ,Robin,DR400/120 Petit Prince,DR40,1813,L1P,,,,
391931,F-GGJR,Robin,DR400/120 Petit Prince,DR40,1815,L1P,,,,
391932,F-GGJS,Robin,DR400/120 Petit Prince,DR40,1816,L1P,,,,
391933,F-GGJT,Robin,DR400/180 Regent,DR40,1820,L1P,,,,
391934,F-GGJU,Robin,DR400/120 Petit Prince,DR40,1822,L1P,,,,
391935,F-GGJV,Robin,DR400/180 Regent,DR40,1840,L1P,,,,
391937,F-GGJX,Robin,DR400/120 Petit Prince,DR40,1823,L1P,,,,
391938,F-GGJY,Robin,DR400/160 Chevalier,DR40,1824,L1P,,,,
391a00,F-GGQA,Robin,DR400/120 Petit Prince,DR40,1851,L1P,,,,
391a01,F-GGQB,Robin,DR400/140B Major 80,DR40,1852,L1P,,,,
391a03,F-GGQD,Robin,DR400/120 Petit Prince,DR40,1878,L1P,,,,
391a05,F-GGQF,Robin,DR400/160 Chevalier,DR40,1856,L1P,,,,
391a08,F-GGQI,Robin,ATL,ATL,125,L1P,,,,
391a0b,F-GGQL,Robin,DR400/120 Petit Prince,DR40,1859,L1P,,,,
391a0d,F-GGQN,Robin,DR400/180 Regent,DR40,1867,L1P,,,,
391a0e,F-GGQO,Robin,DR400/100 Cadet,DR40,1864,L1P,,,,
391a0f,F-GGQP,Robin,DR400/100 Cadet,DR40,1865,L1P,,,,
391a10,F-GGQQ,Robin,DR400/180R Remorqueur,DR40,1868,L1P,,,,
391a14,F-GGQU,Robin,DR400/100 Cadet,DR40,1871,L1P,,,,
391a17,F-GGQX,Robin,DR400/120 Petit Prince,DR40,1879,L1P,,,,
391a18,F-GGQY,Robin,DR400/180 Regent,DR40,1873,L1P,,,,
391a19,F-GGQZ,Robin,DR400/140B Major 80,DR40,1880,L1P,,,,
391a4b,F-GGSL,Robin,DR400/140B Major 80,DR40,1861,L1P,,,,
391a4d,F-GGSN,Robin,DR400/100 Cadet,DR40,1862,L1P,,,,
391ae0,F-GGXA,Robin,DR400/120 Petit Prince,DR40,1897,L1P,,,,
391ae1,F-GGXB,Robin,ATL,ATL,128,L1P,,,,
391ae2,F-GGXC,Robin,DR400/120 Petit Prince,DR40,1888,L1P,,,,
391ae3,F-GGXD,Robin,DR400/120 Petit Prince,DR40,1882,L1P,,,,
391ae4,F-GGXE,Robin,DR400/180R Remorqueur,DR40,1883,L1P,,,,
391ae6,F-GGXG,Robin,DR400/180 Regent,DR40,1891,L1P,,,,
391ae8,F-GGXI,Robin,DR400/120 Petit Prince,DR40,1895,L1P,,,,
391ae9,F-GGXJ,Robin,DR400/140B Major 80,DR40,1896,L1P,,,,
391aea,F-GGXK,Robin,DR400/120 Petit Prince,DR40,1881,L1P,,,,
391aee,F-GGXO,Robin,DR400/120 Petit Prince,DR40,1905,L1P,,,,
391aef,F-GGXP,Robin,DR400/180 Regent,DR40,1907,L1P,,,,
391af0,F-GGXQ,Robin,DR400/140B Major 80,DR40,1928,L1P,,,,
391af2,F-GGXS,Robin,DR400/140B Major 80,DR40,1913,L1P,,,,
391af4,F-GGXU,Robin,DR400/100 Cadet,DR40,1909,L1P,,,,
391af7,F-GGXX,Robin,ATL L,ATL,131,L1P,,,,
391af8,F-GGXY,Robin,DR400/140B Major 80,DR40,1923,L1P,,,,
391af9,F-GGXZ,Robin,DR400/180 Regent,DR40,1924,L1P,,,,
391c0c,F-GHAM,Robin,ATL,ATL,103,L1P,,,,
391d59,F-GHKZ,Robin,DR400/140B Major 80,DR40,924,L1P,,,,
391dc9,F-GHOJ,Robin,DR400/120 Dauphin 2+2,DR40,2319,L1P,,,,
391de9,F-GHPJ,Robin,DR400/120 Dauphin 80,DR40,1874,L1P,,,,
391e58,F-GHSY,Robin,DR400/140B Dauphin 4,DR40,2516,L1P,,,,
391e61,F-GHTB,Robin,HR200/120B,HR20,23,L1P,,,,
391f10,F-GHYQ,Robin,DR400/120 Petit Prince,DR40,2203,L1P,,,,
392023,F-GIBD,Robin,HR100/210 Safari,HR10,154,L1P,,,,
392029,F-GIBJ,Robin,DR400/120A Petit Prince,DR40,830,L1P,,,,
392054,F-GICU,Robin,DR400/180R Remorqueur,DR40,1483,L1P,,,,
392060,F-GIDA,Robin,DR400/180 Regent,DR40,1838,L1P,,,,
392127,F-GIJH,Robin,DR300/125 Petit Prince,DR30,651,L1P,,,,
392140,F-GIKA,Robin,DR400/140B Major 80,DR40,1911,L1P,,,,
392143,F-GIKD,Robin,DR400/180 Regent,DR40,1914,L1P,,,,
392144,F-GIKE,Robin,DR400/120 Petit Prince,DR40,1929,L1P,,,,
392146,F-GIKG,Robin,DR400/140B Major 80,DR40,1930,L1P,,,,
392148,F-GIKI,Robin,DR400/120 Petit Prince,DR40,1931,L1P,,,,
392149,F-GIKJ,Robin,DR400/160 Chevalier,DR40,1941,L1P,,,,
39214a,F-GIKK,Robin,DR400/120 Petit Prince,DR40,1942,L1P,,,,
39214b,F-GIKL,Robin,ATL L,ATL,132,L1P,,,,
39214c,F-GIKM,Robin,DR400/120 Petit Prince,DR40,1945,L1P,,,,
39214d,F-GIKN,Robin,DR400/140B Major 80,DR40,1946,L1P,,,,
39214e,F-GIKO,Robin,DR400/120 Petit Prince,DR40,1947,L1P,,,,
39214f,F-GIKP,Robin,DR400/120 Petit Prince,DR40,1948,L1P,,,,
392150,F-GIKQ,Robin,DR400/120 Petit Prince,DR40,1965,L1P,,,,
392151,F-GIKR,Robin,ATL L,ATL,134,L1P,,,,
392152,F-GIKS,Robin,DR400/180 Regent,DR40,1950,L1P,,,,
392155,F-GIKV,Robin,DR400/180 Regent,DR40,1951,L1P,,,,
392157,F-GIKX,Robin,DR400/180 Regent,DR40,1952,L1P,,,,
392158,F-GIKY,Robin,DR400/120 Petit Prince,DR40,1954,L1P,,,,
392159,F-GIKZ,Robin,DR400/120 Petit Prince,DR40,1961,L1P,,,,
392171,F-GILR,Robin,R2160D Alpha Sport,R200,209,L1P,,,,
3921ac,F-GINM,Robin,DR400/180 Regent,DR40,861,L1P,,,,
39242e,F-GJBO,Robin,DR400/160 Chevalier,DR40,812,L1P,,,,
39246d,F-GJDN,Robin,DR400/120 Petit Prince,DR40,1018,L1P,,,,
392477,F-GJDX,Robin,DR400/140B Major 80,DR40,781,L1P,,,,
39256c,F-GJLM,Robin,DR400/180 Regent,DR40,1286,L1P,,,,
392600,F-GJQA,Robin,DR400/140B Major 80,DR40,1955,L1P,,,,
392601,F-GJQB,Robin,DR400/140B Major 80,DR40,1956,L1P,,,,
392602,F-GJQC,Robin,DR400/140B Major 80,DR40,1970,L1P,,,,
392604,F-GJQE,Robin,DR400/120 Petit Prince,DR40,1966,L1P,,,,
392605,F-GJQF,Robin,R3000/140,R300,143,L1P,,,,
392607,F-GJQH,Robin,DR400/180R Remorqueur,DR40,1964,L1P,,,,
