icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a83108,N627JB,Airbus,A320-232,A320,2577,L2J,JBU,,2021-10-31,2005-01-01
a83174,N627NK,Airbus,A320-232SL,A320,6082,L2J,NKS,,,
a8321a,N627VA,Airbus,A320-214,A320,2851,L2J,VRD,,2020-08-31,2006-01-01
a833f8,N628AC,Airbus,A330-243,A332,1191,L2J,,,2023-06-30,
a83421,N628BU,Airbus,A320-271N,A20N,6286,L2J,,,2023-12-31,
a8352b,N628NK,Airbus,A320-232SL,A320,6193,L2J,NKS,,,
a835d1,N628VA,Airbus,A320-214,A320,2993,L2J,VRD,,2021-04-30,2007-01-01
a83876,N629JB,Airbus,A320-232,A320,2580,L2J,JBU,,2021-10-31,2005-01-01
a838e2,N629NK,Airbus,A320-232,A320,6300,L2J,NKS,,2020-10-31,2014-01-01
a83988,N629VA,Airbus,A320-214,A320,3037,L2J,VRD,,2022-04-30,2007-01-01
a83e86,N630JB,Airbus,A320-232,A320,2640,L2J,JBU,,2022-01-31,2005-01-01
a83ef2,N630NK,Airbus,A320-232,A320,6304,L2J,NKS,,2020-10-31,2014-01-01
a83f98,N630VA,Airbus,A320-214,A320,3101,L2J,VRD,,2022-12-31,2007-01-01
a8413f,N6308U,Airbus,A319-111,A319,2691,L2J,UAL,,2024-06-30,
a84162,N6309U,Airbus,A319-111,A319,2715,L2J,UAL,,2024-05-31,
a8417a,N631AG,Airbus,A320-214,A320,1306,L2J,,,2023-06-30,
a842a9,N631NK,Airbus,A320-232,A320,6327,L2J,NKS,,2020-11-30,2014-01-01
a8434f,N631VA,Airbus,A320-214,A320,3135,L2J,VRD,,2022-08-31,2007-01-01
a8452d,N632AC,Airbus,A330-243,A332,1223,L2J,,,2023-06-30,
a8453e,N632AV,Airbus,A320-214,A320,5632,L2J,AVA,,2022-08-31,2013-01-01
a845f4,N632JB,Airbus,A320-232,A320,2647,L2J,JBU,,2022-04-30,2006-01-01
a84660,N632NK,Airbus,A320-232,A320,6331,L2J,NKS,,2020-11-30,2014-01-01
a84706,N632VA,Airbus,A320-214,A320,3155,L2J,VRD,,2021-01-31,2007-01-01
a849ab,N633JB,Airbus,A320-232,A320,2671,L2J,JBU,,2022-07-31,2006-01-01
a84a17,N633NK,Airbus,A320-232,A320,6345,L2J,NKS,,2020-11-30,2014-01-01
a84abd,N633VA,Airbus,A320-214,A320,3230,L2J,VRD,,2021-07-31,2007-01-01
a84c9b,N634AC,Airbus,A330-243,A332,1236,L2J,,,2023-06-30,
a84d62,N634JB,Airbus,A320-232,A320,2710,L2J,JBU,,2022-12-31,2006-01-01
a84dce,N634NK,Airbus,A320-232,A320,6370,L2J,NKS,,2020-12-31,2014-01-01
a84e74,N634VA,Airbus,A320-214,A320,3359,L2J,VRD,,,
a85119,N635JB,Airbus,A320-232,A320,2725,L2J,JBU,,2023-03-31,2006-01-01
a85185,N635NK,Airbus,A320-232,A320,6383,L2J,NKS,,2020-12-31,2014-01-01
a8522b,N635VA,Airbus,A320-214,A320,3398,L2J,VRD,,2022-08-31,2008-01-01
a854d0,N636JB,Airbus,A320-232,A320,2755,L2J,JBU,,2022-02-28,2006-01-01
a8553c,N636NK,Airbus,A320-232,A320,6424,L2J,NKS,,2021-01-31,2015-01-01
a855e2,N636VA,Airbus,A320-214,A320,3460,L2J,VRD,,2023-01-31,2008-01-01
a8560c,N636WT,Airbus,A321-231,A321,1636,L2J,,,2023-12-31,
a857c0,N637AC,Airbus,A320-232,A320,3437,L2J,,,2023-03-31,
a85887,N637JB,Airbus,A320-232,A320,2781,L2J,JBU,,2023-05-31,2006-01-01
a858f3,N637NK,Airbus,A320-232,A320,6436,L2J,NKS,,2021-01-31,2015-01-01
a85999,N637VA,Airbus,A320-214,A320,3465,L2J,VRD,,2023-01-31,2008-01-01
a85b77,N638AC,Airbus,A320-214,A320,1132,L2J,,,2023-09-30,
a85c3e,N638JB,Airbus,A320-232,A320,2802,L2J,JBU,,2020-08-31,2006-01-01
a85caa,N638NK,Airbus,A320-232,A320,6463,L2J,NKS,,2021-02-28,2015-01-01
a85d50,N638VA,Airbus,A320-214,A320,3503,L2J,VRD,,2022-08-31,2008-01-01
a85f2e,N639AC,Airbus,A320-214,A320,1162,L2J,,,2023-12-31,
a85ff5,N639JB,Airbus,A320-232,A320,2814,L2J,JBU,,2020-08-31,2006-01-01
a86061,N639NK,Airbus,A320-232,A320,6487,L2J,NKS,,2021-03-31,2015-01-01
a86107,N639VA,Airbus,A320-214,A320,3016,L2J,VRD,,2021-02-28,2007-01-01
a86605,N640JB,Airbus,A320-232,A320,2832,L2J,JBU,,2020-12-31,2006-01-01
a86671,N640NK,Airbus,A320-232,A320,6507,L2J,NKS,,2021-03-31,2015-01-01
a86717,N640VA,Airbus,A320-214,A320,3349,L2J,VRD,,2021-08-31,2007-01-01
a869bc,N641JB,Airbus,A320-232,A320,2848,L2J,JBU,,2021-03-31,2006-01-01
a86a28,N641NK,Airbus,A320-232,A320,6566,L2J,NKS,,2021-04-30,2015-01-01
a86ace,N641VA,Airbus,A320-214,A320,3656,L2J,VRD,,2020-09-30,2008-01-01
a86ddf,N642NK,Airbus,A320-232,A320,6586,L2J,NKS,,2021-05-31,2015-01-01
a86e85,N642VA,Airbus,A320-214,A320,3670,L2J,VRD,,2020-11-30,2008-01-01
a8712a,N643JB,Airbus,A320-232,A320,2871,L2J,JBU,,2021-04-30,2006-01-01
a87196,N643NK,Airbus,A320-232,A320,6616,L2J,NKS,,2021-06-30,2015-01-01
a874e1,N644JB,Airbus,A320-232,A320,2880,L2J,JBU,,2021-04-30,2006-01-01
a8754d,N644NK,Airbus,A320-232,A320,7156,L2J,NKS,,2022-06-30,2016-01-01
a877d1,N645AC,Airbus,A320-214,A320,1259,L2J,,,2023-12-31,
a87898,N645JB,Airbus,A320-232,A320,2900,L2J,JBU,,2021-07-31,2006-01-01
a87c4f,N646JB,Airbus,A320-232,A320,2945,L2J,JBU,,2021-10-31,2006-01-01
a87cbb,N646NK,Airbus,A320-232,A320,7062,L2J,NKS,,2022-03-31,2016-01-01
a87f51,N647AW,Airbus,A320-232,A320,762,L2J,AAL,,2021-10-31,1997-01-01
a88072,N647NK,Airbus,A320-232,A320,7635,L2J,NKS,,2023-04-30,2017-01-01
a883bd,N648JB,Airbus,A320-232,A320,2970,L2J,JBU,,2022-01-31,2006-01-01
a88429,N648NK,Airbus,A320-232,A320,7656,L2J,NKS,,2023-04-30,2017-01-01
a886bf,N649AW,Airbus,A320-232,A320,803,L2J,AAL,,2022-10-31,1998-01-01
a88774,N649JB,Airbus,A320-232,A320,2977,L2J,JBU,,2022-01-31,2006-01-01
a887e0,N649NK,Airbus,A320-232SL,A320,7679,L2J,NKS,,,
a88ccf,N650AW,Airbus,A320-232,A320,856,L2J,AAL,,2023-05-31,1998-01-01
a88d3c,N650FE,Airbus,A300F4-605R,A306,726,L2J,FDX,,2020-09-30,1993-01-01
a88df0,N650NK,Airbus,A320-232,A320,7724,L2J,NKS,,2020-08-31,2017-01-01
a89086,N651AW,Airbus,A320-232,A320,866,L2J,AAL,,2023-05-31,1998-01-01
a890f3,N651FE,Airbus,A300F4-605R,A306,728,L2J,,,2021-09-30,1994-01-01
a8913b,N651JB,Airbus,A320-232,A320,2992,L2J,JBU,,2022-04-30,2007-01-01
a891a7,N651NK,Airbus,A320-232,A320,8018,L2J,NKS,,2020-12-31,2017-01-01
a8943d,N652AW,Airbus,A320-232,A320,0953,L2J,AAL,,2020-08-31,1999-01-01
a894aa,N652FE,Airbus,A300F4-605R,A306,735,L2J,FDX,,2022-03-31,1994-01-01
a894f2,N652JB,Airbus,A320-232,A320,3029,L2J,JBU,,2022-07-31,2007-01-01
a8955e,N652NK,Airbus,A320-232,A320,8021,L2J,NKS,,2020-12-31,2017-01-01
a897f4,N653AW,Airbus,A320-232,A320,1003,L2J,AAL,,2020-08-31,1999-01-01
a89861,N653FE,Airbus,A300F4-605R,A306,736,L2J,FDX,,2021-10-31,1994-01-01
a898a9,N653JB,Airbus,A320-232,A320,3039,L2J,JBU,,2022-07-31,2007-01-01
a89915,N653NK,Airbus,A320-232,A320,8012,L2J,NKS,,2021-01-31,2018-01-01
a89bab,N654AW,Airbus,A320-232,A320,1050,L2J,AAL,,2020-08-31,1999-01-01
a89c18,N654FE,Airbus,A300F4-605R,A306,738,L2J,FDX,,2021-11-30,1994-01-01
a89ccc,N654NK,Airbus,A320-232,A320,8176,L2J,NKS,,2021-04-30,2018-01-01
a89f62,N655AW,Airbus,A320-232,A320,1075,L2J,AAL,,2020-08-31,1999-01-01
a89fcf,N655FE,Airbus,A300F4-605R,A306,742,L2J,FDX,,2021-10-31,1994-01-01
a8a017,N655JB,Airbus,A320-232,A320,3072,L2J,JBU,,2022-12-31,2007-01-01
a8a083,N655NK,Airbus,A320-232,A320,8376,L2J,NKS,,2021-08-31,2018-01-01
a8a319,N656AW,Airbus,A320-232,A320,1079,L2J,AAL,,2020-08-31,1999-01-01
a8a386,N656FE,Airbus,A300F4-605R,A306,745,L2J,FDX,,2022-03-31,1995-01-01
a8a3ce,N656JB,Airbus,A320-232,A320,3091,L2J,JBU,,2023-03-31,2007-01-01
a8a43a,N656NK,Airbus,A320-232,A320,8400,L2J,NKS,,2021-08-31,2018-01-01
a8a6d0,N657AW,Airbus,A320-232,A320,1083,L2J,AAL,,2020-11-30,1999-01-01
a8a73d,N657FE,Airbus,A300F4-605R,A306,748,L2J,FDX,,2022-09-30,1995-01-01
a8a785,N657JB,Airbus,A320-232,A320,3119,L2J,JBU,,2023-05-31,2007-01-01
a8a7f1,N657NK,Airbus,A321-231,A321,6672,L2J,NKS,,2021-07-31,2015-01-01
a8aa87,N658AW,Airbus,A320-232,A320,1110,L2J,AAL,,2022-02-28,1999-01-01
a8aaf4,N658FE,Airbus,A300F4-605R,A306,752,L2J,FDX,,2022-07-31,1995-01-01
a8ab3c,N658JB,Airbus,A320-232,A320,3150,L2J,JBU,,2020-08-31,2007-01-01
a8aba8,N658NK,Airbus,A321-231,A321,6736,L2J,NKS,,2021-08-31,2015-01-01
a8ae3e,N659AW,Airbus,A320-232,A320,1166,L2J,AAL,,2020-11-30,2000-01-01
a8aeab,N659FE,Airbus,A300F4-605R,A306,757,L2J,FDX,,2022-11-30,1995-01-01
a8aef3,N659JB,Airbus,A320-232,A320,3190,L2J,JBU,,2020-12-31,2007-01-01
a8af5f,N659NK,Airbus,A321-231,A321,6770,L2J,NKS,,2021-09-30,2015-01-01
a8b44e,N660AW,Airbus,A320-232,A320,1234,L2J,AAL,,2021-02-28,2000-01-01
a8b4bb,N660FE,Airbus,A300F4-605R,A306,759,L2J,,,2020-08-31,1995-01-01
a8b56f,N660NK,Airbus,A321-231,A321,6804,L2J,NKS,,2021-10-31,2015-01-01
a8b805,N661AW,Airbus,A320-232,A320,1284,L2J,AAL,,2021-02-28,2000-01-01
a8b872,N661FE,Airbus,A300F4-605R,A306,760,L2J,,,2020-08-31,1995-01-01
a8b8ba,N661JB,Airbus,A320-232,A320,3228,L2J,JBU,,2021-04-30,2007-01-01
a8b926,N661NK,Airbus,A321-231,A321,6867,L2J,NKS,,2021-11-30,2015-01-01
a8bbbc,N662AW,Airbus,A320-232,A320,1274,L2J,AAL,,2021-02-28,2000-01-01
a8bc29,N662FE,Airbus,A300F4-605R,A306,761,L2J,FDX,,2022-12-31,1996-01-01
a8bc71,N662JB,Airbus,A320-232,A320,3263,L2J,JBU,,2021-07-31,2007-01-01
a8bcdd,N662NK,Airbus,A321-231,A321,6897,L2J,NKS,,2021-12-31,2015-01-01
a8bf73,N663AW,Airbus,A320-232,A320,1419,L2J,AAL,,2021-02-28,2001-01-01
a8c028,N663JB,Airbus,A320-232,A320,3287,L2J,JBU,,2021-07-31,2007-01-01
a8c094,N663NK,Airbus,A321-231,A321,6994,L2J,NKS,,2022-02-28,2016-01-01
a8c329,N664AV,Airbus,A320-214,A320,3664,L2J,AVA,,2021-08-31,2008-01-01
a8c32a,N664AW,Airbus,A320-232,A320,1621,L2J,AAL,,2023-02-28,2001-01-01
a8c397,N664FE,Airbus,A300F4-605R,A306,768,L2J,,,2022-09-30,1995-01-01
a8c44b,N664NK,Airbus,A321-231,A321,7021,L2J,NKS,,2022-04-30,2016-01-01
a8c6e1,N665AW,Airbus,A320-232,A320,1644,L2J,AAL,,2021-05-31,2001-01-01
a8c74e,N665FE,Airbus,A300F4-605R,A306,769,L2J,,,2023-05-31,1996-01-01
a8c796,N665JB,Airbus,A320-232,A320,3348,L2J,JBU,,2022-01-31,2007-01-01
a8c802,N665NK,Airbus,A321-231,A321,7045,L2J,NKS,,2022-03-31,2016-01-01
a8ce4f,N667AW,Airbus,A320-232,A320,1710,L2J,AAL,,2021-05-31,2002-01-01
a8cebc,N667FE,Airbus,A300F4-605R,A306,771,L2J,,,2022-10-31,1996-01-01
a8cf70,N667NK,Airbus,A321-231,A321,7058,L2J,NKS,,2022-04-30,2016-01-01
a8d206,N668AW,Airbus,A320-232,A320,1764,L2J,AAL,,2021-05-31,2002-01-01
a8d273,N668FE,Airbus,A300F4-605R,A306,772,L2J,FDX,,2022-09-30,1996-01-01
a8d327,N668NK,Airbus,A321-231,A321,7135,L2J,NKS,,2022-05-31,2016-01-01
a8d385,N668SD,Airbus,A321-231,A321,963,L2J,,,2023-02-28,
a8d5bd,N669AW,Airbus,A320-232,A320,1792,L2J,AAL,,2021-05-31,2002-01-01
a8d62a,N669FE,Airbus,A300F4-605R,A306,774,L2J,FDX,,2022-10-31,1996-01-01
a8d6de,N669NK,Airbus,A321-231,A321,7296,L2J,NKS,,2022-09-30,2016-01-01
a8dc3a,N670FE,Airbus,A300F4-605R,A306,777,L2J,,,2021-02-28,1997-01-01
a8dcee,N670NK,Airbus,A321-231,A321,7106,L2J,NKS,,2022-09-30,2016-01-01
a8dff1,N671FE,Airbus,A300F4-605R,A306,778,L2J,,,2021-02-28,1997-01-01
a8e0a5,N671NK,Airbus,A321-231,A321,7246,L2J,NKS,,2022-11-30,2016-01-01
a8e3a8,N672FE,Airbus,A300F4-605R,A306,779,L2J,,,2021-02-28,1997-01-01
a8e45c,N672NK,Airbus,A321-231,A321,7522,L2J,NKS,,2023-01-31,2017-01-01
a8e6f2,N673AW,Airbus,A320-232,A320,2312,L2J,AAL,,,
a8e75f,N673FE,Airbus,A300F4-605R,A306,780,L2J,,,2021-02-28,1997-01-01
a8e813,N673NK,Airbus,A321-231,A321,7395,L2J,NKS,,2023-02-28,2017-01-01
a8eb16,N674FE,Airbus,A300F4-605R,A306,781,L2J,,,2021-02-28,1997-01-01
a8ebca,N674NK,Airbus,A321-231,A321,7462,L2J,NKS,,2023-03-31,2017-01-01
a8eecd,N675FE,Airbus,A300F4-605R,A306,789,L2J,,,2021-02-28,1998-01-01
a8ef81,N675NK,Airbus,A321-231,A321,7668,L2J,NKS,,2023-05-31,2017-01-01
a8f205,N676AC,Airbus,A320-214,A320,5754,L2J,,,2022-06-30,
a8f284,N676FE,Airbus,A300F4-605R,A306,790,L2J,,,2021-02-28,1998-01-01
a8f338,N676NK,Airbus,A321-231SL,A321,7734,L2J,NKS,,,
a8f63b,N677FE,Airbus,A300F4-605R,A306,791,L2J,,,2021-02-28,1998-01-01
a8f6ef,N677NK,Airbus,A321-231SL,A321,7690,L2J,NKS,,,
a8f9f2,N678FE,Airbus,A300F4-605R,A306,792,L2J,,,2021-02-28,1998-01-01
a8faa6,N678NK,Airbus,A321-231,A321,7857,L2J,NKS,,2020-08-31,2017-01-01
a8fd3c,N679AW,Airbus,A320-232,A320,2613,L2J,AAL,,2022-01-31,2005-01-01
a8fda9,N679FE,Airbus,A300F4-605R,A306,793,L2J,,,2021-02-28,1998-01-01
a8fe5d,N679NK,Airbus,A321-231,A321,7825,L2J,NKS,,2020-10-31,2017-01-01
a9034c,N680AW,Airbus,A320-232,A320,2630,L2J,AAL,,2022-01-31,2005-01-01
a903b9,N680FE,Airbus,A300F4-605R,A306,794,L2J,,,2021-02-28,1998-01-01
a9046d,N680NK,Airbus,A321-231,A321,7870,L2J,NKS,,2020-11-30,2017-01-01
a904e1,N680TA,Airbus,A320-233,A320,3538,L2J,,,2020-10-31,2008-01-01
a90770,N681FE,Airbus,A300F4-605R,A306,0799,L2J,,,2021-02-28,1999-01-01
a90824,N681NK,Airbus,A321-231,A321,7908,L2J,NKS,,2020-11-30,2017-01-01
a90b27,N682FE,Airbus,A300F4-605R,A306,0800,L2J,,,2021-02-28,1999-01-01
a90b52,N682GY,Airbus,A321-211,A321,7036,L2J,,,2023-07-31,
a90bdb,N682NK,Airbus,A321-231,A321,7957,L2J,NKS,,2020-12-31,2017-01-01
a90ede,N683FE,Airbus,A300F4-605R,A306,0801,L2J,,,2021-02-28,1999-01-01
a90f92,N683NK,Airbus,A321-231,A321,8114,L2J,NKS,,2021-02-28,2018-01-01
a91006,N683TA,Airbus,A320-233,A320,4906,L2J,,,2020-12-31,2011-01-01
a91295,N684FE,Airbus,A300F4-605R,A306,0802,L2J,,,2021-02-28,1999-01-01
a91349,N684NK,Airbus,A321-231,A321,8047,L2J,NKS,,2021-02-28,2018-01-01
a913bd,N684TA,Airbus,A320-233,A320,4944,L2J,,,2020-12-31,2011-01-01
a9164c,N685FE,Airbus,A300F4-605R,A306,0803,L2J,,,2021-02-28,1999-01-01
a91700,N685NK,Airbus,A321-231,A321,8115,L2J,NKS,,2021-03-31,2018-01-01
a91774,N685TA,Airbus,A320-233,A320,5068,L2J,,,2021-03-31,2012-01-01
a91ab7,N686NK,Airbus,A321-231,A321,8141,L2J,NKS,,2021-03-31,2018-01-01
a91b2b,N686TA,Airbus,A320-214,A320,5238,L2J,,,2021-08-31,2012-01-01
a91dba,N687FE,Airbus,A300F4-605R,A306,0873,L2J,FDX,,2022-12-31,2007-01-01
a91e6e,N687NK,Airbus,A321-231,A321,8160,L2J,NKS,,2021-03-31,2018-01-01
a91ee2,N687TA,Airbus,A320-233,A320,1334,L2J,,,2022-11-30,2000-01-01
a92171,N688FE,Airbus,A300F4-605R,A306,0874,L2J,FDX,,2022-12-31,2007-01-01
a92299,N688TA,Airbus,A320-214,A320,5243,L2J,,,2021-08-31,2012-01-01
a92528,N689FE,Airbus,A300F4-605R,A306,875,L2J,,,,
a92650,N689TA,Airbus,A320-214,A320,5333,L2J,,,2021-11-30,2012-01-01
a92aca,N690AV,Airbus,A319-132,A319,5944,L2J,AVA,,2023-02-28,2014-01-01
a92b38,N690FE,Airbus,A300F4-605R,A306,0876,L2J,FDX,,2023-04-30,2007-01-01
a92bec,N690NK,Airbus,A320-232,A320,8434,L2J,NKS,,2021-10-31,2018-01-01
a92e81,N691AV,Airbus,A319-115,A319,3691,L2J,AVA,,2021-11-30,2008-01-01
a92eef,N691FE,Airbus,A300F4-605R,A306,877,L2J,,,,
a92fa3,N691NK,Airbus,A320-232,A320,8614,L2J,NKS,,2021-12-31,2018-01-01
a93238,N692AV,Airbus,A321-231,A321,5936,L2J,,,2023-02-28,2014-01-01
a932a6,N692FE,Airbus,A300F4-605R,A306,0878,L2J,FDX,,2020-11-30,2007-01-01
a9335a,N692NK,Airbus,A320-232,A320,8611,L2J,NKS,,2021-12-31,2018-01-01
a935ef,N693AV,Airbus,A321-231,A321,6002,L2J,,,2023-03-31,2014-01-01
a93711,N693NK,Airbus,A320-232,A320,8659,L2J,NKS,,2021-12-31,2018-01-01
a939a6,N694AV,Airbus,A319-132,A319,6068,L2J,AVA,,2023-04-30,2014-01-01
a93ac8,N694NK,Airbus,A320-232,A320,8632,L2J,NKS,,2021-12-31,2018-01-01
a93d5d,N695AV,Airbus,A319-132SL,A319,6099,L2J,AVA,,,
a93e7f,N695NK,Airbus,A320-232,A320,8696,L2J,NKS,,2022-02-28,2019-01-01
a94114,N696AV,Airbus,A321-231SL,A321,6138,L2J,AVA,,,
a94236,N696NK,Airbus,A320-232,A320,8824,L2J,NKS,,2022-05-31,2019-01-01
a944cb,N697AV,Airbus,A321-231SL,A321,6190,L2J,,,,
a945ed,N697NK,Airbus,A320-232,A320,4305,L2J,,,2022-09-30,2010-01-01
a949a4,N698NK,Airbus,A320-232,A320,4270,L2J,,,2022-08-31,2010-01-01
a95665,N700UW,Airbus,A319-112,A319,0885,L2J,AAL,,2022-01-31,1998-01-01
a95745,N70020,Airbus,A319-115,A319,6263,L2J,AAL,,2020-09-30,2014-01-01
a958d2,N701FR,Airbus,A321-211,A321,6793,L2J,FFT,,2021-01-31,2015-01-01
a95a1c,N701UW,Airbus,A319-112,A319,0890,L2J,AAL,,2022-01-31,1998-01-01
a95c89,N702FR,Airbus,A321-211,A321,6825,L2J,FFT,,2020-12-31,2015-01-01
a95dd3,N702UW,Airbus,A319-112,A319,0896,L2J,AAL,,2022-01-31,1998-01-01
a95fc7,N703AV,Airbus,A319-132,A319,5406,L2J,AVA,,2022-09-30,2013-01-01
a9607d,N703JB,Airbus,A320-232,A320,3381,L2J,JBU,,2022-04-30,2008-01-01
a9618a,N703UW,Airbus,A319-112,A319,0904,L2J,AAL,,2022-01-31,1998-01-01
a963f7,N704FR,Airbus,A321-211,A321,6845,L2J,FFT,,2023-03-31,2015-01-01
a9653d,N704US,Airbus,A319-112,A319,0922,L2J,AAL,,2022-01-31,1998-01-01
a967ae,N705FR,Airbus,A321-211,A321,6891,L2J,FFT,,2023-03-31,2015-01-01
a967eb,N705JB,Airbus,A320-232,A320,3416,L2J,JBU,,2022-07-31,2008-01-01
a968f8,N705UW,Airbus,A319-112,A319,0929,L2J,AAL,,2022-06-30,
a96b65,N706FR,Airbus,A321-211,A321,6926,L2J,FFT,,2023-03-31,2015-01-01
a96ba2,N706JB,Airbus,A320-232,A320,3451,L2J,JBU,,2022-12-31,2008-01-01
a972d3,N708FR,Airbus,A321-211,A321,7042,L2J,FFT,,2021-08-31,2015-01-01
a97310,N708JB,Airbus,A320-232,A320,3479,L2J,JBU,,2023-03-31,2008-01-01
a9741d,N708UW,Airbus,A319-112,A319,0972,L2J,AAL,,2022-11-30,1999-01-01
a9768a,N709FR,Airbus,A321-211,A321,7097,L2J,FFT,,2021-07-31,2016-01-01
a976c7,N709JB,Airbus,A320-232,A320,3488,L2J,JBU,,2023-05-31,2008-01-01
a977d4,N709UW,Airbus,A319-112,A319,0997,L2J,AAL,,2023-02-28,1999-01-01
a97c9a,N710FR,Airbus,A321-211,A321,7179,L2J,FFT,,2021-06-30,2016-01-01
a97de4,N710UW,Airbus,A319-112,A319,1019,L2J,AAL,,,
a98051,N711FR,Airbus,A321-211,A321,7184,L2J,FFT,,2022-06-30,2016-01-01
a980c4,N711LF,Airbus,A340-642,A346,436,L4J,,,2020-11-30,
a9819b,N711UW,Airbus,A319-112,A319,1033,L2J,AAL,,2023-01-31,1999-01-01
a98408,N712FR,Airbus,A321-211,A321,7204,L2J,FFT,,2022-07-31,2016-01-01
a98445,N712JB,Airbus,A320-232,A320,3517,L2J,JBU,,2020-08-31,2008-01-01
a9854e,N712US,Airbus,A319-112,A319,1038,L2J,AAL,,2020-11-30,1999-01-01
a987bf,N713FR,Airbus,A321-211,A321,7286,L2J,FFT,,2023-03-31,2016-01-01
a98909,N713UW,Airbus,A319-112,A319,1040,L2J,AAL,,2020-10-31,1999-01-01
a98b76,N714FR,Airbus,A321-211,A321,7294,L2J,FFT,,2022-09-30,2016-01-01
a98cbc,N714US,Airbus,A319-112,A319,1046,L2J,AAL,,2020-10-31,1999-01-01
a98f2d,N715FR,Airbus,A321-211,A321,7313,L2J,FFT,,2022-09-30,2016-01-01
a98f6a,N715JB,Airbus,A320-232,A320,3554,L2J,JBU,,2020-12-31,2008-01-01
a99077,N715UW,Airbus,A319-112,A319,1051,L2J,AAL,,2021-01-31,1999-01-01
a992d8,N716FD,Airbus,A300B4-622,A306,358,L2J,FDX,,2021-02-28,
a992e4,N716FR,Airbus,A321-211,A321,7524,L2J,FFT,,2023-01-31,2017-01-01
a9942e,N716UW,Airbus,A319-112,A319,1055,L2J,AAL,,2021-01-31,1999-01-01
a9968f,N717FD,Airbus,A300B4-622,A306,361,L2J,FDX,,2021-02-28,1987-01-01
a9969b,N717FR,Airbus,A321-211,A321,7536,L2J,FFT,,2022-12-31,2017-01-01
a997e5,N717UW,Airbus,A319-112,A319,1069,L2J,AAL,,2022-12-31,1999-01-01
a99a46,N718FD,Airbus,A300B4-622,A306,365,L2J,FDX,,2022-02-28,1987-01-01
a99a52,N718FR,Airbus,A321-211,A321,7575,L2J,FFT,,2023-03-31,2017-01-01
a99dfd,N719FD,Airbus,A300B4-622,A306,388,L2J,FDX,,2021-08-31,1989-01-01
a99e09,N719FR,Airbus,A321-211SL,A321,7736,L2J,FFT,,,
a9a40d,N720FD,Airbus,A300B4-622,A306,417,L2J,FDX,,2023-06-30,1989-01-01
a9a419,N720FR,Airbus,A321-211,A321,7852,L2J,FFT,,2020-10-31,2017-01-01
a9a7c4,N721FD,Airbus,A300B4-622R,A306,477,L2J,FDX,,2022-05-31,
a9a7d0,N721FR,Airbus,A321-211,A321,7884,L2J,FFT,,2020-11-30,2017-01-01
a9a91a,N721UW,Airbus,A319-112,A319,1095,L2J,AAL,,2022-12-31,1999-01-01
a9ab7b,N722FD,Airbus,A300B4-622R,A306,479,L2J,FDX,,2020-11-30,1988-01-01
a9ab87,N722FR,Airbus,A321-211,A321,8579,L2J,,,2021-11-30,2018-01-01
a9accd,N722US,Airbus,A319-112,A319,1097,L2J,AAL,,2022-12-31,1999-01-01
a9aec5,N723AV,Airbus,A319-115SL,A319,6167,L2J,AVA,,,
a9af32,N723FD,Airbus,A300B4-622R,A306,543,L2J,FDX,,2020-11-30,1990-01-01
a9af3e,N723FR,Airbus,A321-211,A321,8640,L2J,,,2021-12-31,2018-01-01
a9b088,N723UW,Airbus,A319-112,A319,1109,L2J,AAL,,2022-01-31,1999-01-01
a9b27c,N724AV,Airbus,A320-214SL,A320,6153,L2J,AVA,,,
a9b2e9,N724FD,Airbus,A300B4-622R,A306,530,L2J,FDX,,2023-04-30,1989-01-01
a9b43f,N724UW,Airbus,A319-112,A319,1122,L2J,AAL,,2021-10-31,1999-01-01
a9b633,N725AV,Airbus,A321-231,A321,6219,L2J,AVA,,2020-08-31,2014-01-01
a9b6a0,N725FD,Airbus,A300B4-622R,A306,572,L2J,FDX,,2022-02-28,
a9b7f6,N725UW,Airbus,A319-112,A319,1135,L2J,AAL,,2022-01-31,1999-01-01
a9b9ea,N726AV,Airbus,A319-115SL,A319,6174,L2J,AVA,,,
a9ba57,N726FD,Airbus,A300B4-622R,A306,575,L2J,FDX,,2022-12-31,1990-01-01
a9be0e,N727FD,Airbus,A300B4-622R,A306,579,L2J,FDX,,2020-11-30,1991-01-01
a9c158,N728AV,Airbus,A320-214,A320,6209,L2J,AVA,,2020-09-30,2014-01-01
a9c1c5,N728FD,Airbus,A300B4-622R,A306,581,L2J,,,2021-05-31,1990-01-01
a9c50f,N729AV,Airbus,A321-231,A321,6399,L2J,AVA,,2020-12-31,2014-01-01
a9c57c,N729FD,Airbus,A300B4-622R,A306,657,L2J,FDX,,2023-04-30,1992-01-01
a9c5c5,N729JB,Airbus,A320-232,A320,3572,L2J,JBU,,2021-03-31,
a9cb1f,N730AV,Airbus,A319-132,A319,6132,L2J,AVA,,2020-11-30,2014-01-01
a9cb8c,N730FD,Airbus,A300B4-622R,A306,659,L2J,FDX,,2022-12-31,1992-01-01
a9ccde,N730US,Airbus,A319-112,A319,1182,L2J,AAL,,2021-12-31,2000-01-01
a9cf43,N731FD,Airbus,A300B4-605R,A306,709,L2J,FDX,,2021-02-28,1993-01-01
a9d2fa,N732FD,Airbus,A300B4-605R,A306,713,L2J,,,2021-02-28,1993-01-01
